12	5	5	1
11	5	5	0
14	5	4	1
13	5	4	0
16	5	3	1
15	5	3	0
18	5	2	1
17	5	2	0
19	6	1	1
18	6	1	0
17	6	2	1
16	6	2	0
15	6	3	1
14	6	3	0
13	6	4	1
12	6	4	0
11	6	5	1
10	6	5	0
12	6	4	1
11	6	4	0
14	6	3	1
13	6	3	0
16	6	2	1
15	6	2	0
17	7	1	1
16	7	1	0
15	7	2	1
14	7	2	0
13	7	3	1
12	7	3	0
11	7	4	1
10	7	4	0
12	7	3	1
11	7	3	0
14	7	2	1
13	7	2	0
15	8	1	1
14	8	1	0
13	8	2	1
12	8	2	0
11	8	3	1
10	8	3	0
12	8	2	1
11	8	2	0
13	9	1	1
12	9	1	0
11	9	2	1
10	9	2	0
11	10	1	1
10	10	1	0
12	9	1	1
11	9	1	0
14	8	1	1
13	8	1	0
16	7	1	1
15	7	1	0
18	6	1	1
17	6	1	0
20	5	1	1
19	5	1	0
20	0	2	0
20	1	2	0
20	0	3	0
20	1	3	0
20	0	4	0
20	1	4	0
20	0	5	0
20	2	2	0
20	2	3	0
20	3	2	0
20	0	0	1
19	1	0	0
19	0	1	0
19	0	0	0
19	6	0	1
18	6	0	0
17	7	0	1
16	7	0	0
15	8	0	1
14	8	0	0
13	9	0	1
12	9	0	0
11	10	0	1
10	10	0	0
12	9	0	1
11	9	0	0
14	8	0	1
13	8	0	0
16	7	0	1
15	7	0	0
18	6	0	1
17	6	0	0
20	5	0	1
19	5	0	0
20	1	0	1
19	2	0	0
19	1	1	0
20	2	0	1
19	3	0	0
19	2	1	0
20	3	0	1
19	4	0	0
19	3	1	0
20	4	0	1
19	4	1	0
19	0	6	1
18	0	6	0
17	0	7	1
16	0	7	0
15	0	8	1
14	0	8	0
13	0	9	1
12	0	9	0
11	0	10	1
10	0	10	0
12	0	9	1
11	0	9	0
14	0	8	1
13	0	8	0
16	0	7	1
15	0	7	0
18	0	6	1
17	0	6	0
20	0	5	1
19	0	5	0
19	1	5	1
18	1	5	0
17	1	6	1
16	1	6	0
15	1	7	1
14	1	7	0
13	1	8	1
12	1	8	0
11	1	9	1
10	1	9	0
12	1	8	1
11	1	8	0
14	1	7	1
13	1	7	0
16	1	6	1
15	1	6	0
18	1	5	1
17	1	5	0
20	1	4	1
19	1	4	0
19	2	4	1
18	2	4	0
17	2	5	1
16	2	5	0
15	2	6	1
14	2	6	0
13	2	7	1
12	2	7	0
11	2	8	1
10	2	8	0
12	2	7	1
11	2	7	0
14	2	6	1
13	2	6	0
16	2	5	1
15	2	5	0
18	2	4	1
17	2	4	0
20	2	3	1
19	2	3	0
19	3	3	1
18	3	3	0
17	3	4	1
16	3	4	0
15	3	5	1
14	3	5	0
13	3	6	1
12	3	6	0
11	3	7	1
10	3	7	0
12	3	6	1
11	3	6	0
14	3	5	1
13	3	5	0
16	3	4	1
15	3	4	0
18	3	3	1
17	3	3	0
20	3	2	1
19	3	2	0
19	4	2	1
18	4	2	0
17	4	3	1
16	4	3	0
15	4	4	1
14	4	4	0
13	4	5	1
12	4	5	0
11	4	6	1
10	4	6	0
12	4	5	1
11	4	5	0
14	4	4	1
13	4	4	0
16	4	3	1
15	4	3	0
18	4	2	1
17	4	2	0
19	5	1	1
18	5	1	0
17	5	2	1
16	5	2	0
15	5	3	1
14	5	3	0
13	5	4	1
12	5	4	0
11	5	5	1
10	5	5	0
12	5	4	1
11	5	4	0
14	5	3	1
13	5	3	0
16	5	2	1
15	5	2	0
17	6	1	1
16	6	1	0
15	6	2	1
14	6	2	0
13	6	3	1
12	6	3	0
11	6	4	1
10	6	4	0
12	6	3	1
11	6	3	0
14	6	2	1
13	6	2	0
15	7	1	1
14	7	1	0
13	7	2	1
12	7	2	0
11	7	3	1
10	7	3	0
12	7	2	1
11	7	2	0
13	8	1	1
12	8	1	0
11	8	2	1
10	8	2	0
11	9	1	1
10	9	1	0
12	8	1	1
11	8	1	0
14	7	1	1
13	7	1	0
16	6	1	1
15	6	1	0
18	5	1	1
17	5	1	0
20	4	1	1
20	0	1	1
19	0	2	0
20	0	2	1
19	1	2	0
19	0	3	0
20	0	3	1
19	1	3	0
19	0	4	0
20	0	4	1
20	1	1	1
20	1	2	1
19	2	2	0
20	1	3	1
20	2	1	1
20	2	2	1
20	3	1	1
19	0	0	1
18	1	0	0
18	0	1	0
18	0	0	0
19	5	0	1
18	5	0	0
17	6	0	1
16	6	0	0
15	7	0	1
14	7	0	0
13	8	0	1
12	8	0	0
11	9	0	1
10	9	0	0
12	8	0	1
11	8	0	0
14	7	0	1
13	7	0	0
16	6	0	1
15	6	0	0
18	5	0	1
17	5	0	0
19	1	0	1
18	2	0	0
18	1	1	0
19	2	0	1
18	3	0	0
18	2	1	0
19	3	0	1
18	4	0	0
18	3	1	0
19	4	0	1
18	4	1	0
19	0	5	1
18	0	5	0
17	0	6	1
16	0	6	0
15	0	7	1
14	0	7	0
13	0	8	1
12	0	8	0
11	0	9	1
10	0	9	0
12	0	8	1
11	0	8	0
14	0	7	1
13	0	7	0
16	0	6	1
15	0	6	0
18	0	5	1
17	0	5	0
19	1	4	1
18	1	4	0
17	1	5	1
16	1	5	0
15	1	6	1
14	1	6	0
13	1	7	1
12	1	7	0
11	1	8	1
10	1	8	0
12	1	7	1
11	1	7	0
14	1	6	1
13	1	6	0
16	1	5	1
15	1	5	0
18	1	4	1
17	1	4	0
19	2	3	1
18	2	3	0
17	2	4	1
16	2	4	0
15	2	5	1
14	2	5	0
13	2	6	1
12	2	6	0
11	2	7	1
10	2	7	0
12	2	6	1
11	2	6	0
14	2	5	1
13	2	5	0
16	2	4	1
15	2	4	0
18	2	3	1
17	2	3	0
19	3	2	1
18	3	2	0
17	3	3	1
16	3	3	0
15	3	4	1
14	3	4	0
13	3	5	1
12	3	5	0
11	3	6	1
10	3	6	0
12	3	5	1
11	3	5	0
14	3	4	1
13	3	4	0
16	3	3	1
15	3	3	0
18	3	2	1
17	3	2	0
19	4	1	1
17	4	2	1
16	4	2	0
15	4	3	1
14	4	3	0
13	4	4	1
12	4	4	0
11	4	5	1
10	4	5	0
12	4	4	1
11	4	4	0
14	4	3	1
13	4	3	0
16	4	2	1
15	4	2	0
17	5	1	1
16	5	1	0
15	5	2	1
14	5	2	0
13	5	3	1
12	5	3	0
11	5	4	1
10	5	4	0
12	5	3	1
11	5	3	0
14	5	2	1
13	5	2	0
15	6	1	1
14	6	1	0
13	6	2	1
12	6	2	0
11	6	3	1
10	6	3	0
12	6	2	1
11	6	2	0
13	7	1	1
12	7	1	0
11	7	2	1
10	7	2	0
11	8	1	1
10	8	1	0
12	7	1	1
11	7	1	0
14	6	1	1
13	6	1	0
16	5	1	1
15	5	1	0
18	4	1	1
17	4	1	0
19	0	1	1
18	0	2	0
19	0	2	1
18	1	2	0
18	0	3	0
19	0	3	1
18	1	3	0
18	0	4	0
19	0	4	1
19	1	1	1
19	1	2	1
18	2	2	0
19	1	3	1
19	2	1	1
19	2	2	1
19	3	1	1
18	0	0	1
17	1	0	0
17	0	1	0
17	0	0	0
17	5	0	1
16	5	0	0
15	6	0	1
14	6	0	0
13	7	0	1
12	7	0	0
11	8	0	1
10	8	0	0
12	7	0	1
11	7	0	0
14	6	0	1
13	6	0	0
16	5	0	1
15	5	0	0
18	4	0	1
17	4	0	0
18	1	0	1
17	2	0	0
17	1	1	0
18	2	0	1
17	3	0	0
17	2	1	0
18	3	0	1
17	3	1	0
17	0	5	1
16	0	5	0
15	0	6	1
14	0	6	0
13	0	7	1
12	0	7	0
11	0	8	1
10	0	8	0
12	0	7	1
11	0	7	0
14	0	6	1
13	0	6	0
16	0	5	1
15	0	5	0
18	0	4	1
17	0	4	0
17	1	4	1
16	1	4	0
15	1	5	1
14	1	5	0
13	1	6	1
12	1	6	0
11	1	7	1
10	1	7	0
12	1	6	1
11	1	6	0
14	1	5	1
13	1	5	0
16	1	4	1
15	1	4	0
18	1	3	1
17	1	3	0
17	2	3	1
16	2	3	0
15	2	4	1
14	2	4	0
13	2	5	1
12	2	5	0
11	2	6	1
10	2	6	0
12	2	5	1
11	2	5	0
14	2	4	1
13	2	4	0
16	2	3	1
15	2	3	0
18	2	2	1
17	2	2	0
17	3	2	1
16	3	2	0
15	3	3	1
14	3	3	0
13	3	4	1
12	3	4	0
11	3	5	1
10	3	5	0
12	3	4	1
11	3	4	0
14	3	3	1
13	3	3	0
16	3	2	1
15	3	2	0
17	4	1	1
16	4	1	0
15	4	2	1
14	4	2	0
13	4	3	1
12	4	3	0
11	4	4	1
10	4	4	0
12	4	3	1
11	4	3	0
14	4	2	1
13	4	2	0
15	5	1	1
14	5	1	0
13	5	2	1
12	5	2	0
11	5	3	1
10	5	3	0
12	5	2	1
11	5	2	0
13	6	1	1
12	6	1	0
11	6	2	1
10	6	2	0
11	7	1	1
10	7	1	0
12	6	1	1
11	6	1	0
14	5	1	1
13	5	1	0
16	4	1	1
15	4	1	0
18	3	1	1
18	0	1	1
17	0	2	0
18	0	2	1
17	1	2	0
17	0	3	0
18	0	3	1
18	1	1	1
18	1	2	1
18	2	1	1
17	0	0	1
16	1	0	0
16	0	1	0
16	0	0	0
17	4	0	1
16	4	0	0
15	5	0	1
14	5	0	0
13	6	0	1
12	6	0	0
11	7	0	1
10	7	0	0
12	6	0	1
11	6	0	0
14	5	0	1
13	5	0	0
16	4	0	1
15	4	0	0
17	1	0	1
16	2	0	0
16	1	1	0
17	2	0	1
16	3	0	0
16	2	1	0
17	3	0	1
16	3	1	0
17	0	4	1
16	0	4	0
15	0	5	1
14	0	5	0
13	0	6	1
12	0	6	0
11	0	7	1
10	0	7	0
12	0	6	1
11	0	6	0
14	0	5	1
13	0	5	0
16	0	4	1
15	0	4	0
17	1	3	1
16	1	3	0
15	1	4	1
14	1	4	0
13	1	5	1
12	1	5	0
11	1	6	1
10	1	6	0
12	1	5	1
11	1	5	0
14	1	4	1
13	1	4	0
16	1	3	1
15	1	3	0
17	2	2	1
16	2	2	0
15	2	3	1
14	2	3	0
13	2	4	1
12	2	4	0
11	2	5	1
10	2	5	0
12	2	4	1
11	2	4	0
14	2	3	1
13	2	3	0
16	2	2	1
15	2	2	0
17	3	1	1
15	3	2	1
14	3	2	0
13	3	3	1
12	3	3	0
11	3	4	1
10	3	4	0
12	3	3	1
11	3	3	0
14	3	2	1
13	3	2	0
15	4	1	1
14	4	1	0
13	4	2	1
12	4	2	0
11	4	3	1
10	4	3	0
12	4	2	1
11	4	2	0
13	5	1	1
12	5	1	0
11	5	2	1
10	5	2	0
11	6	1	1
10	6	1	0
12	5	1	1
11	5	1	0
14	4	1	1
13	4	1	0
16	3	1	1
15	3	1	0
17	0	1	1
16	0	2	0
17	0	2	1
16	1	2	0
16	0	3	0
17	0	3	1
17	1	1	1
17	1	2	1
17	2	1	1
16	0	0	1
15	1	0	0
15	0	1	0
15	0	0	0
15	4	0	1
14	4	0	0
13	5	0	1
12	5	0	0
11	6	0	1
10	6	0	0
12	5	0	1
11	5	0	0
14	4	0	1
13	4	0	0
16	3	0	1
15	3	0	0
16	1	0	1
15	2	0	0
15	1	1	0
16	2	0	1
15	2	1	0
15	0	4	1
14	0	4	0
13	0	5	1
12	0	5	0
11	0	6	1
10	0	6	0
12	0	5	1
11	0	5	0
14	0	4	1
13	0	4	0
16	0	3	1
15	0	3	0
15	1	3	1
14	1	3	0
13	1	4	1
12	1	4	0
11	1	5	1
10	1	5	0
12	1	4	1
11	1	4	0
14	1	3	1
13	1	3	0
16	1	2	1
15	1	2	0
15	2	2	1
14	2	2	0
13	2	3	1
12	2	3	0
11	2	4	1
10	2	4	0
12	2	3	1
11	2	3	0
14	2	2	1
13	2	2	0
15	3	1	1
14	3	1	0
13	3	2	1
12	3	2	0
11	3	3	1
10	3	3	0
12	3	2	1
11	3	2	0
13	4	1	1
12	4	1	0
11	4	2	1
10	4	2	0
11	5	1	1
10	5	1	0
12	4	1	1
11	4	1	0
14	3	1	1
13	3	1	0
16	2	1	1
16	0	1	1
15	0	2	0
16	0	2	1
16	1	1	1
15	0	0	1
14	1	0	0
14	0	1	0
14	0	0	0
15	3	0	1
14	3	0	0
13	4	0	1
12	4	0	0
11	5	0	1
10	5	0	0
12	4	0	1
11	4	0	0
14	3	0	1
13	3	0	0
15	1	0	1
14	2	0	0
14	1	1	0
15	2	0	1
14	2	1	0
15	0	3	1
14	0	3	0
13	0	4	1
12	0	4	0
11	0	5	1
10	0	5	0
12	0	4	1
11	0	4	0
14	0	3	1
13	0	3	0
15	1	2	1
14	1	2	0
13	1	3	1
12	1	3	0
11	1	4	1
10	1	4	0
12	1	3	1
11	1	3	0
14	1	2	1
13	1	2	0
15	2	1	1
13	2	2	1
12	2	2	0
11	2	3	1
10	2	3	0
12	2	2	1
11	2	2	0
13	3	1	1
12	3	1	0
11	3	2	1
10	3	2	0
11	4	1	1
10	4	1	0
12	3	1	1
11	3	1	0
14	2	1	1
13	2	1	0
15	0	1	1
14	0	2	0
15	0	2	1
15	1	1	1
14	0	0	1
13	1	0	0
13	0	1	0
13	0	0	0
13	3	0	1
12	3	0	0
11	4	0	1
10	4	0	0
12	3	0	1
11	3	0	0
14	2	0	1
13	2	0	0
14	1	0	1
13	1	1	0
13	0	3	1
12	0	3	0
11	0	4	1
10	0	4	0
12	0	3	1
11	0	3	0
14	0	2	1
13	0	2	0
13	1	2	1
12	1	2	0
11	1	3	1
10	1	3	0
12	1	2	1
11	1	2	0
13	2	1	1
12	2	1	0
11	2	2	1
10	2	2	0
11	3	1	1
10	3	1	0
12	2	1	1
11	2	1	0
14	1	1	1
14	0	1	1
13	0	0	1
12	1	0	0
12	0	1	0
12	0	0	0
13	2	0	1
12	2	0	0
11	3	0	1
10	3	0	0
12	2	0	1
11	2	0	0
13	1	0	1
12	1	1	0
13	0	2	1
12	0	2	0
11	0	3	1
10	0	3	0
12	0	2	1
11	0	2	0
13	1	1	1
11	1	2	1
10	1	2	0
11	2	1	1
10	2	1	0
12	1	1	1
11	1	1	0
13	0	1	1
12	0	0	1
11	1	0	0
11	0	1	0
11	0	0	0
11	2	0	1
10	2	0	0
12	1	0	1
11	0	2	1
10	0	2	0
11	1	1	1
10	1	1	0
12	0	1	1
11	0	0	1
10	1	0	0
10	0	1	0
10	0	0	0
11	0	1	1
11	1	0	1
