"idx","period","school","exp1","exp2","school_c","work1","work2","home"
647,19,13,14,1,0,1,0,0
647,20,13,15,1,0,1,0,0
647,21,13,16,1,0,1,0,0
647,22,13,17,1,0,1,0,0
647,23,13,17,2,0,0,1,0
647,24,13,18,2,0,1,0,0
647,25,13,19,2,0,1,0,0
647,26,13,20,2,0,1,0,0
647,27,13,20,3,0,0,1,0
647,28,13,21,3,0,1,0,0
647,29,13,21,4,0,0,1,0
647,30,13,22,4,0,1,0,0
647,31,13,23,4,0,1,0,0
647,32,13,24,4,0,1,0,0
647,33,13,25,4,0,1,0,0
647,34,13,25,5,0,0,1,0
647,35,13,26,5,0,1,0,0
647,36,13,26,6,0,0,1,0
647,37,13,27,6,0,1,0,0
647,38,13,27,7,0,0,1,0
647,39,13,27,7,0,0,0,1
647,40,13,28,7,0,1,0,0
647,41,13,28,8,0,0,1,0
648,1,10,0,0,0,0,0,0
648,2,11,0,0,1,0,0,0
648,3,12,0,0,1,0,0,0
648,4,13,0,0,1,0,0,0
648,5,14,0,0,1,0,0,0
648,6,15,0,0,1,0,0,0
648,7,16,0,0,1,0,0,0
648,8,16,1,0,0,1,0,0
648,9,16,2,0,0,1,0,0
648,10,16,3,0,0,1,0,0
648,11,16,4,0,0,1,0,0
648,12,16,5,0,0,1,0,0
648,13,16,6,0,0,1,0,0
648,14,16,6,1,0,0,1,0
648,15,16,7,1,0,1,0,0
648,16,16,8,1,0,1,0,0
648,17,16,8,2,0,0,1,0
648,18,16,9,2,0,1,0,0
648,19,16,10,2,0,1,0,0
648,20,16,11,2,0,1,0,0
648,21,16,12,2,0,1,0,0
648,22,16,13,2,0,1,0,0
648,23,16,14,2,0,1,0,0
648,24,16,15,2,0,1,0,0
648,25,17,15,2,1,0,0,0
648,26,17,16,2,0,1,0,0
648,27,17,17,2,0,1,0,0
648,28,17,18,2,0,1,0,0
648,29,17,19,2,0,1,0,0
648,30,17,19,3,0,0,1,0
648,31,17,20,3,0,1,0,0
648,32,17,21,3,0,1,0,0
648,33,17,22,3,0,1,0,0
648,34,17,23,3,0,1,0,0
648,35,17,23,4,0,0,1,0
648,36,17,23,5,0,0,1,0
648,37,17,23,6,0,0,1,0
648,38,17,24,6,0,1,0,0
648,39,17,24,7,0,0,1,0
648,40,17,24,8,0,0,1,0
648,41,17,24,9,0,0,1,0
649,1,10,0,0,0,0,0,0
649,2,10,1,0,0,1,0,0
649,3,11,1,0,1,0,0,0
649,4,11,2,0,0,1,0,0
649,5,11,3,0,0,1,0,0
649,6,11,3,1,0,0,1,0
649,7,11,4,1,0,1,0,0
649,8,11,5,1,0,1,0,0
649,9,11,5,2,0,0,1,0
649,10,11,6,2,0,1,0,0
649,11,11,7,2,0,1,0,0
649,12,11,8,2,0,1,0,0
649,13,11,9,2,0,1,0,0
649,14,11,10,2,0,1,0,0
649,15,12,10,2,1,0,0,0
649,16,12,11,2,0,1,0,0
649,17,12,12,2,0,1,0,0
649,18,12,13,2,0,1,0,0
649,19,12,13,3,0,0,1,0
649,20,12,14,3,0,1,0,0
649,21,12,14,4,0,0,1,0
649,22,12,15,4,0,1,0,0
649,23,12,16,4,0,1,0,0
649,24,12,16,5,0,0,1,0
649,25,12,17,5,0,1,0,0
649,26,12,18,5,0,1,0,0
649,27,12,19,5,0,1,0,0
649,28,12,20,5,0,1,0,0
649,29,12,21,5,0,1,0,0
649,30,12,22,5,0,1,0,0
649,31,12,22,6,0,0,1,0
649,32,12,22,7,0,0,1,0
649,33,12,23,7,0,1,0,0
649,34,12,24,7,0,1,0,0
649,35,12,25,7,0,1,0,0
649,36,12,25,8,0,0,1,0
649,37,12,26,8,0,1,0,0
649,38,12,26,9,0,0,1,0
649,39,12,26,10,0,0,1,0
649,40,12,27,10,0,1,0,0
649,41,12,27,11,0,0,1,0
650,1,10,0,0,0,0,0,0
650,2,10,0,0,0,0,0,1
650,3,10,1,0,0,1,0,0
650,4,10,2,0,0,1,0,0
650,5,10,3,0,0,1,0,0
650,6,10,4,0,0,1,0,0
650,7,11,4,0,1,0,0,0
650,8,11,5,0,0,1,0,0
650,9,11,6,0,0,1,0,0
650,10,11,7,0,0,1,0,0
650,11,11,8,0,0,1,0,0
650,12,11,9,0,0,1,0,0
650,13,11,10,0,0,1,0,0
650,14,11,11,0,0,1,0,0
650,15,11,12,0,0,1,0,0
650,16,11,12,1,0,0,1,0
650,17,11,13,1,0,1,0,0
650,18,11,14,1,0,1,0,0
650,19,11,14,2,0,0,1,0
650,20,11,15,2,0,1,0,0
650,21,11,16,2,0,1,0,0
650,22,12,16,2,1,0,0,0
650,23,12,17,2,0,1,0,0
650,24,12,18,2,0,1,0,0
650,25,12,19,2,0,1,0,0
650,26,12,20,2,0,1,0,0
650,27,12,21,2,0,1,0,0
650,28,12,22,2,0,1,0,0
650,29,12,22,3,0,0,1,0
650,30,12,23,3,0,1,0,0
650,31,12,24,3,0,1,0,0
650,32,12,25,3,0,1,0,0
650,33,12,25,4,0,0,1,0
650,34,12,26,4,0,1,0,0
650,35,12,26,5,0,0,1,0
650,36,12,26,6,0,0,1,0
650,37,12,26,7,0,0,1,0
650,38,12,26,8,0,0,1,0
650,39,12,26,9,0,0,1,0
650,40,12,26,10,0,0,1,0
650,41,12,27,10,0,1,0,0
651,1,10,0,0,0,0,0,0
651,2,10,1,0,0,1,0,0
651,3,10,2,0,0,1,0,0
651,4,10,3,0,0,1,0,0
651,5,10,4,0,0,1,0,0
651,6,11,4,0,1,0,0,0
651,7,12,4,0,1,0,0,0
651,8,13,4,0,1,0,0,0
651,9,14,4,0,1,0,0,0
651,10,15,4,0,1,0,0,0
651,11,15,5,0,0,1,0,0
651,12,15,6,0,0,1,0,0
651,13,15,7,0,0,1,0,0
651,14,15,8,0,0,1,0,0
651,15,15,9,0,0,1,0,0
651,16,15,10,0,0,1,0,0
651,17,15,11,0,0,1,0,0
651,18,15,12,0,0,1,0,0
651,19,16,12,0,1,0,0,0
651,20,17,12,0,1,0,0,0
651,21,17,12,1,0,0,1,0
651,22,17,13,1,0,1,0,0
651,23,17,14,1,0,1,0,0
651,24,17,15,1,0,1,0,0
651,25,17,16,1,0,1,0,0
651,26,17,16,2,0,0,1,0
651,27,17,17,2,0,1,0,0
651,28,17,18,2,0,1,0,0
651,29,17,19,2,0,1,0,0
651,30,17,20,2,0,1,0,0
651,31,17,20,3,0,0,1,0
651,32,17,20,4,0,0,1,0
651,33,17,21,4,0,1,0,0
651,34,17,22,4,0,1,0,0
651,35,17,22,5,0,0,1,0
651,36,17,23,5,0,1,0,0
651,37,17,24,5,0,1,0,0
651,38,17,25,5,0,1,0,0
651,39,17,26,5,0,1,0,0
651,40,17,26,6,0,0,1,0
651,41,17,26,7,0,0,1,0
652,1,10,0,0,0,0,0,0
652,2,10,0,0,0,0,0,1
652,3,10,1,0,0,1,0,0
652,4,10,2,0,0,1,0,0
652,5,10,2,1,0,0,1,0
652,6,10,3,1,0,1,0,0
652,7,10,4,1,0,1,0,0
652,8,10,4,2,0,0,1,0
652,9,10,4,3,0,0,1,0
652,10,10,5,3,0,1,0,0
652,11,10,6,3,0,1,0,0
652,12,10,6,4,0,0,1,0
652,13,10,6,5,0,0,1,0
652,14,10,7,5,0,1,0,0
652,15,10,8,5,0,1,0,0
652,16,10,9,5,0,1,0,0
652,17,10,10,5,0,1,0,0
652,18,10,11,5,0,1,0,0
652,19,10,11,6,0,0,1,0
652,20,10,12,6,0,1,0,0
652,21,10,13,6,0,1,0,0
652,22,10,13,7,0,0,1,0
652,23,10,14,7,0,1,0,0
652,24,10,15,7,0,1,0,0
652,25,10,16,7,0,1,0,0
652,26,10,17,7,0,1,0,0
652,27,10,18,7,0,1,0,0
652,28,10,19,7,0,1,0,0
652,29,10,20,7,0,1,0,0
652,30,10,20,8,0,0,1,0
652,31,10,20,9,0,0,1,0
652,32,10,21,9,0,1,0,0
652,33,10,21,10,0,0,1,0
652,34,10,22,10,0,1,0,0
652,35,10,22,11,0,0,1,0
652,36,10,22,12,0,0,1,0
652,37,10,23,12,0,1,0,0
652,38,10,23,13,0,0,1,0
652,39,10,24,13,0,1,0,0
652,40,10,24,14,0,0,1,0
652,41,10,24,15,0,0,1,0
653,1,10,0,0,0,0,0,0
653,2,10,1,0,0,1,0,0
653,3,10,2,0,0,1,0,0
653,4,10,2,1,0,0,1,0
653,5,11,2,1,1,0,0,0
653,6,12,2,1,1,0,0,0
653,7,12,2,2,0,0,1,0
653,8,12,3,2,0,1,0,0
653,9,12,4,2,0,1,0,0
653,10,12,5,2,0,1,0,0
653,11,12,6,2,0,1,0,0
653,12,12,6,3,0,0,1,0
653,13,12,7,3,0,1,0,0
653,14,12,8,3,0,1,0,0
653,15,12,8,4,0,0,1,0
653,16,12,8,5,0,0,1,0
653,17,12,8,6,0,0,1,0
653,18,12,9,6,0,1,0,0
653,19,12,10,6,0,1,0,0
653,20,12,11,6,0,1,0,0
653,21,12,11,7,0,0,1,0
653,22,12,12,7,0,1,0,0
653,23,12,13,7,0,1,0,0
653,24,12,13,8,0,0,1,0
653,25,12,13,9,0,0,1,0
653,26,12,13,10,0,0,1,0
653,27,12,14,10,0,1,0,0
653,28,12,14,11,0,0,1,0
653,29,12,15,11,0,1,0,0
653,30,12,15,12,0,0,1,0
653,31,12,16,12,0,1,0,0
653,32,12,16,13,0,0,1,0
653,33,12,16,14,0,0,1,0
653,34,12,16,15,0,0,1,0
653,35,12,17,15,0,1,0,0
653,36,12,18,15,0,1,0,0
653,37,12,19,15,0,1,0,0
653,38,12,19,16,0,0,1,0
653,39,12,20,16,0,1,0,0
653,40,12,20,16,0,0,0,1
653,41,12,20,17,0,0,1,0
654,1,10,0,0,0,0,0,0
654,2,10,1,0,0,1,0,0
654,3,10,2,0,0,1,0,0
654,4,10,3,0,0,1,0,0
654,5,10,4,0,0,1,0,0
654,6,10,4,0,0,0,0,1
654,7,10,5,0,0,1,0,0
654,8,10,6,0,0,1,0,0
654,9,11,6,0,1,0,0,0
654,10,12,6,0,1,0,0,0
654,11,13,6,0,1,0,0,0
654,12,14,6,0,1,0,0,0
654,13,14,7,0,0,1,0,0
654,14,14,8,0,0,1,0,0
654,15,14,9,0,0,1,0,0
654,16,14,10,0,0,1,0,0
654,17,14,11,0,0,1,0,0
654,18,14,12,0,0,1,0,0
654,19,14,12,1,0,0,1,0
654,20,14,13,1,0,1,0,0
654,21,14,14,1,0,1,0,0
654,22,14,14,2,0,0,1,0
654,23,14,15,2,0,1,0,0
654,24,14,16,2,0,1,0,0
654,25,14,16,3,0,0,1,0
654,26,14,17,3,0,1,0,0
654,27,14,17,4,0,0,1,0
654,28,14,18,4,0,1,0,0
654,29,14,19,4,0,1,0,0
654,30,14,20,4,0,1,0,0
654,31,14,21,4,0,1,0,0
654,32,14,22,4,0,1,0,0
654,33,14,23,4,0,1,0,0
654,34,14,24,4,0,1,0,0
654,35,14,25,4,0,1,0,0
654,36,14,26,4,0,1,0,0
654,37,14,27,4,0,1,0,0
654,38,14,27,5,0,0,1,0
654,39,14,28,5,0,1,0,0
654,40,14,28,6,0,0,1,0
654,41,14,28,7,0,0,1,0
655,1,10,0,0,0,0,0,0
655,2,10,1,0,0,1,0,0
655,3,10,2,0,0,1,0,0
655,4,10,3,0,0,1,0,0
655,5,10,4,0,0,1,0,0
655,6,11,4,0,1,0,0,0
655,7,12,4,0,1,0,0,0
655,8,12,5,0,0,1,0,0
655,9,12,6,0,0,1,0,0
655,10,12,6,0,0,0,0,1
655,11,12,7,0,0,1,0,0
655,12,12,8,0,0,1,0,0
655,13,12,8,1,0,0,1,0
655,14,12,9,1,0,1,0,0
655,15,12,10,1,0,1,0,0
655,16,12,11,1,0,1,0,0
655,17,12,12,1,0,1,0,0
655,18,12,13,1,0,1,0,0
655,19,12,14,1,0,1,0,0
655,20,12,15,1,0,1,0,0
655,21,13,15,1,1,0,0,0
655,22,13,16,1,0,1,0,0
655,23,13,17,1,0,1,0,0
655,24,13,18,1,0,1,0,0
655,25,13,19,1,0,1,0,0
655,26,13,20,1,0,1,0,0
655,27,13,20,2,0,0,1,0
655,28,13,20,3,0,0,1,0
655,29,13,21,3,0,1,0,0
655,30,13,22,3,0,1,0,0
655,31,13,23,3,0,1,0,0
655,32,13,24,3,0,1,0,0
655,33,13,25,3,0,1,0,0
655,34,13,26,3,0,1,0,0
655,35,13,26,3,0,0,0,1
655,36,13,27,3,0,1,0,0
655,37,13,27,4,0,0,1,0
655,38,13,27,5,0,0,1,0
655,39,13,28,5,0,1,0,0
655,40,13,28,6,0,0,1,0
655,41,13,28,6,0,0,0,1
656,1,10,0,0,0,0,0,0
656,2,10,1,0,0,1,0,0
656,3,10,2,0,0,1,0,0
656,4,10,3,0,0,1,0,0
656,5,10,4,0,0,1,0,0
656,6,10,5,0,0,1,0,0
656,7,11,5,0,1,0,0,0
656,8,12,5,0,1,0,0,0
656,9,12,6,0,0,1,0,0
656,10,12,7,0,0,1,0,0
656,11,12,8,0,0,1,0,0
656,12,12,9,0,0,1,0,0
656,13,12,10,0,0,1,0,0
656,14,12,11,0,0,1,0,0
656,15,12,12,0,0,1,0,0
656,16,12,13,0,0,1,0,0
656,17,12,14,0,0,1,0,0
656,18,12,15,0,0,1,0,0
656,19,12,16,0,0,1,0,0
656,20,12,17,0,0,1,0,0
656,21,12,18,0,0,1,0,0
656,22,12,19,0,0,1,0,0
656,23,12,20,0,0,1,0,0
656,24,12,21,0,0,1,0,0
656,25,12,22,0,0,1,0,0
656,26,12,23,0,0,1,0,0
656,27,12,24,0,0,1,0,0
656,28,12,25,0,0,1,0,0
656,29,12,26,0,0,1,0,0
656,30,12,27,0,0,1,0,0
656,31,12,28,0,0,1,0,0
656,32,12,29,0,0,1,0,0
656,33,12,30,0,0,1,0,0
656,34,12,31,0,0,1,0,0
656,35,12,32,0,0,1,0,0
656,36,12,33,0,0,1,0,0
656,37,12,34,0,0,1,0,0
656,38,12,35,0,0,1,0,0
656,39,12,35,1,0,0,1,0
656,40,12,36,1,0,1,0,0
656,41,12,36,2,0,0,1,0
657,1,10,0,0,0,0,0,0
657,2,10,1,0,0,1,0,0
657,3,10,1,0,0,0,0,1
657,4,10,2,0,0,1,0,0
657,5,10,3,0,0,1,0,0
657,6,11,3,0,1,0,0,0
657,7,12,3,0,1,0,0,0
657,8,13,3,0,1,0,0,0
657,9,13,4,0,0,1,0,0
657,10,13,5,0,0,1,0,0
657,11,13,6,0,0,1,0,0
657,12,13,7,0,0,1,0,0
657,13,13,8,0,0,1,0,0
657,14,13,9,0,0,1,0,0
657,15,13,10,0,0,1,0,0
657,16,13,11,0,0,1,0,0
657,17,13,12,0,0,1,0,0
657,18,13,12,1,0,0,1,0
657,19,13,13,1,0,1,0,0
657,20,13,14,1,0,1,0,0
657,21,13,15,1,0,1,0,0
657,22,13,16,1,0,1,0,0
657,23,13,17,1,0,1,0,0
657,24,13,18,1,0,1,0,0
657,25,13,19,1,0,1,0,0
657,26,13,20,1,0,1,0,0
657,27,13,21,1,0,1,0,0
657,28,13,22,1,0,1,0,0
657,29,13,23,1,0,1,0,0
657,30,13,24,1,0,1,0,0
657,31,13,25,1,0,1,0,0
657,32,13,26,1,0,1,0,0
657,33,13,26,2,0,0,1,0
657,34,13,27,2,0,1,0,0
657,35,13,27,3,0,0,1,0
657,36,13,27,4,0,0,1,0
657,37,13,28,4,0,1,0,0
657,38,13,29,4,0,1,0,0
657,39,13,30,4,0,1,0,0
657,40,13,31,4,0,1,0,0
657,41,13,31,5,0,0,1,0
658,1,10,0,0,0,0,0,0
658,2,10,1,0,0,1,0,0
658,3,10,2,0,0,1,0,0
658,4,10,3,0,0,1,0,0
658,5,10,4,0,0,1,0,0
658,6,10,5,0,0,1,0,0
658,7,10,5,1,0,0,1,0
658,8,11,5,1,1,0,0,0
658,9,12,5,1,1,0,0,0
658,10,12,6,1,0,1,0,0
658,11,12,7,1,0,1,0,0
658,12,12,8,1,0,1,0,0
658,13,12,9,1,0,1,0,0
658,14,12,10,1,0,1,0,0
658,15,12,11,1,0,1,0,0
658,16,12,12,1,0,1,0,0
658,17,12,12,2,0,0,1,0
658,18,12,13,2,0,1,0,0
658,19,12,14,2,0,1,0,0
658,20,12,15,2,0,1,0,0
658,21,12,15,3,0,0,1,0
658,22,12,16,3,0,1,0,0
658,23,12,17,3,0,1,0,0
658,24,12,18,3,0,1,0,0
658,25,12,19,3,0,1,0,0
658,26,12,20,3,0,1,0,0
658,27,12,21,3,0,1,0,0
658,28,12,22,3,0,1,0,0
658,29,12,23,3,0,1,0,0
658,30,12,23,4,0,0,1,0
658,31,12,23,5,0,0,1,0
658,32,12,24,5,0,1,0,0
658,33,12,25,5,0,1,0,0
658,34,12,26,5,0,1,0,0
658,35,12,26,6,0,0,1,0
658,36,12,27,6,0,1,0,0
658,37,12,27,7,0,0,1,0
658,38,12,27,8,0,0,1,0
658,39,12,27,9,0,0,1,0
658,40,12,27,10,0,0,1,0
658,41,12,27,11,0,0,1,0
659,1,10,0,0,0,0,0,0
659,2,10,1,0,0,1,0,0
659,3,10,2,0,0,1,0,0
659,4,11,2,0,1,0,0,0
659,5,11,3,0,0,1,0,0
659,6,11,4,0,0,1,0,0
659,7,11,5,0,0,1,0,0
659,8,11,6,0,0,1,0,0
659,9,12,6,0,1,0,0,0
659,10,12,7,0,0,1,0,0
659,11,12,8,0,0,1,0,0
659,12,12,9,0,0,1,0,0
659,13,12,10,0,0,1,0,0
659,14,12,11,0,0,1,0,0
659,15,12,12,0,0,1,0,0
659,16,12,13,0,0,1,0,0
659,17,12,14,0,0,1,0,0
659,18,12,15,0,0,1,0,0
659,19,12,15,1,0,0,1,0
659,20,12,16,1,0,1,0,0
659,21,12,16,2,0,0,1,0
659,22,12,17,2,0,1,0,0
659,23,12,18,2,0,1,0,0
659,24,12,18,3,0,0,1,0
659,25,12,18,4,0,0,1,0
659,26,12,18,5,0,0,1,0
659,27,12,18,6,0,0,1,0
659,28,12,19,6,0,1,0,0
659,29,12,20,6,0,1,0,0
659,30,12,20,7,0,0,1,0
659,31,12,20,8,0,0,1,0
659,32,12,21,8,0,1,0,0
659,33,12,22,8,0,1,0,0
659,34,12,22,9,0,0,1,0
659,35,12,23,9,0,1,0,0
659,36,12,24,9,0,1,0,0
659,37,12,25,9,0,1,0,0
659,38,12,26,9,0,1,0,0
659,39,12,26,10,0,0,1,0
659,40,12,26,11,0,0,1,0
659,41,12,26,12,0,0,1,0
660,1,10,0,0,0,0,0,0
660,2,10,1,0,0,1,0,0
660,3,11,1,0,1,0,0,0
660,4,12,1,0,1,0,0,0
660,5,12,1,1,0,0,1,0
660,6,12,1,2,0,0,1,0
660,7,12,2,2,0,1,0,0
660,8,13,2,2,1,0,0,0
660,9,13,3,2,0,1,0,0
660,10,13,4,2,0,1,0,0
660,11,13,5,2,0,1,0,0
660,12,13,6,2,0,1,0,0
660,13,13,7,2,0,1,0,0
660,14,13,8,2,0,1,0,0
660,15,13,9,2,0,1,0,0
660,16,14,9,2,1,0,0,0
660,17,14,10,2,0,1,0,0
660,18,14,11,2,0,1,0,0
660,19,14,12,2,0,1,0,0
660,20,14,13,2,0,1,0,0
660,21,14,14,2,0,1,0,0
660,22,14,15,2,0,1,0,0
660,23,14,16,2,0,1,0,0
660,24,14,17,2,0,1,0,0
660,25,14,17,3,0,0,1,0
660,26,14,18,3,0,1,0,0
660,27,14,19,3,0,1,0,0
660,28,14,20,3,0,1,0,0
660,29,14,21,3,0,1,0,0
660,30,14,22,3,0,1,0,0
660,31,14,23,3,0,1,0,0
660,32,14,23,4,0,0,1,0
660,33,14,24,4,0,1,0,0
660,34,14,24,5,0,0,1,0
660,35,14,24,6,0,0,1,0
660,36,14,25,6,0,1,0,0
660,37,14,26,6,0,1,0,0
660,38,14,26,7,0,0,1,0
660,39,14,26,8,0,0,1,0
660,40,14,26,9,0,0,1,0
660,41,14,26,10,0,0,1,0
661,1,10,0,0,0,0,0,0
661,2,10,1,0,0,1,0,0
661,3,10,2,0,0,1,0,0
661,4,10,2,0,0,0,0,1
661,5,10,3,0,0,1,0,0
661,6,10,3,0,0,0,0,1
661,7,10,3,0,0,0,0,1
661,8,10,4,0,0,1,0,0
661,9,10,5,0,0,1,0,0
661,10,10,6,0,0,1,0,0
661,11,10,7,0,0,1,0,0
661,12,10,8,0,0,1,0,0
661,13,10,9,0,0,1,0,0
661,14,10,10,0,0,1,0,0
661,15,10,11,0,0,1,0,0
661,16,11,11,0,1,0,0,0
661,17,11,11,1,0,0,1,0
661,18,11,12,1,0,1,0,0
661,19,11,13,1,0,1,0,0
661,20,11,14,1,0,1,0,0
661,21,11,15,1,0,1,0,0
661,22,11,16,1,0,1,0,0
661,23,11,16,2,0,0,1,0
661,24,11,17,2,0,1,0,0
661,25,11,18,2,0,1,0,0
661,26,11,19,2,0,1,0,0
661,27,11,19,3,0,0,1,0
661,28,11,20,3,0,1,0,0
661,29,11,20,4,0,0,1,0
661,30,11,20,5,0,0,1,0
661,31,11,20,6,0,0,1,0
661,32,11,21,6,0,1,0,0
661,33,11,22,6,0,1,0,0
661,34,11,22,7,0,0,1,0
661,35,11,22,8,0,0,1,0
661,36,11,23,8,0,1,0,0
661,37,11,23,9,0,0,1,0
661,38,11,24,9,0,1,0,0
661,39,11,25,9,0,1,0,0
661,40,11,25,10,0,0,1,0
661,41,11,25,10,0,0,0,1
662,1,10,0,0,0,0,0,0
662,2,10,1,0,0,1,0,0
662,3,10,2,0,0,1,0,0
662,4,10,3,0,0,1,0,0
662,5,10,3,1,0,0,1,0
662,6,10,3,1,0,0,0,1
662,7,10,4,1,0,1,0,0
662,8,10,5,1,0,1,0,0
662,9,11,5,1,1,0,0,0
662,10,11,6,1,0,1,0,0
662,11,11,7,1,0,1,0,0
662,12,12,7,1,1,0,0,0
662,13,12,8,1,0,1,0,0
662,14,12,9,1,0,1,0,0
662,15,12,9,2,0,0,1,0
662,16,12,10,2,0,1,0,0
662,17,12,11,2,0,1,0,0
662,18,12,12,2,0,1,0,0
662,19,12,13,2,0,1,0,0
662,20,12,13,3,0,0,1,0
662,21,12,13,4,0,0,1,0
662,22,12,14,4,0,1,0,0
662,23,12,14,5,0,0,1,0
662,24,12,14,6,0,0,1,0
662,25,12,15,6,0,1,0,0
662,26,12,15,7,0,0,1,0
662,27,12,15,8,0,0,1,0
662,28,12,16,8,0,1,0,0
662,29,12,17,8,0,1,0,0
662,30,12,18,8,0,1,0,0
662,31,12,19,8,0,1,0,0
662,32,12,20,8,0,1,0,0
662,33,12,21,8,0,1,0,0
662,34,12,22,8,0,1,0,0
662,35,12,23,8,0,1,0,0
662,36,12,23,9,0,0,1,0
662,37,12,24,9,0,1,0,0
662,38,12,25,9,0,1,0,0
662,39,12,26,9,0,1,0,0
662,40,12,26,10,0,0,1,0
662,41,12,27,10,0,1,0,0
663,1,10,0,0,0,0,0,0
663,2,10,1,0,0,1,0,0
663,3,10,2,0,0,1,0,0
663,4,10,3,0,0,1,0,0
663,5,10,4,0,0,1,0,0
663,6,10,5,0,0,1,0,0
663,7,10,5,1,0,0,1,0
663,8,11,5,1,1,0,0,0
663,9,12,5,1,1,0,0,0
663,10,12,6,1,0,1,0,0
663,11,12,7,1,0,1,0,0
663,12,12,7,2,0,0,1,0
663,13,12,8,2,0,1,0,0
663,14,12,9,2,0,1,0,0
663,15,12,10,2,0,1,0,0
663,16,12,11,2,0,1,0,0
663,17,12,12,2,0,1,0,0
663,18,12,12,3,0,0,1,0
663,19,12,13,3,0,1,0,0
663,20,12,13,4,0,0,1,0
663,21,12,14,4,0,1,0,0
663,22,12,15,4,0,1,0,0
663,23,12,16,4,0,1,0,0
663,24,12,17,4,0,1,0,0
663,25,12,18,4,0,1,0,0
663,26,12,19,4,0,1,0,0
663,27,12,20,4,0,1,0,0
663,28,12,20,5,0,0,1,0
663,29,12,21,5,0,1,0,0
663,30,12,22,5,0,1,0,0
663,31,12,23,5,0,1,0,0
663,32,12,24,5,0,1,0,0
663,33,12,24,6,0,0,1,0
663,34,12,24,7,0,0,1,0
663,35,12,25,7,0,1,0,0
663,36,12,25,8,0,0,1,0
663,37,12,25,9,0,0,1,0
663,38,12,25,10,0,0,1,0
663,39,12,25,11,0,0,1,0
663,40,12,25,11,0,0,0,1
663,41,12,25,12,0,0,1,0
664,1,10,0,0,0,0,0,0
664,2,10,0,0,0,0,0,1
664,3,10,1,0,0,1,0,0
664,4,10,2,0,0,1,0,0
664,5,11,2,0,1,0,0,0
664,6,11,3,0,0,1,0,0
664,7,11,4,0,0,1,0,0
664,8,11,5,0,0,1,0,0
664,9,11,6,0,0,1,0,0
664,10,11,7,0,0,1,0,0
664,11,11,8,0,0,1,0,0
664,12,11,9,0,0,1,0,0
664,13,11,10,0,0,1,0,0
664,14,11,11,0,0,1,0,0
664,15,11,12,0,0,1,0,0
664,16,11,13,0,0,1,0,0
664,17,11,14,0,0,1,0,0
664,18,11,15,0,0,1,0,0
664,19,11,16,0,0,1,0,0
664,20,11,17,0,0,1,0,0
664,21,11,18,0,0,1,0,0
664,22,11,19,0,0,1,0,0
664,23,11,20,0,0,1,0,0
664,24,11,21,0,0,1,0,0
664,25,11,22,0,0,1,0,0
664,26,11,23,0,0,1,0,0
664,27,11,24,0,0,1,0,0
664,28,11,25,0,0,1,0,0
664,29,11,26,0,0,1,0,0
664,30,11,26,1,0,0,1,0
664,31,11,26,2,0,0,1,0
664,32,11,27,2,0,1,0,0
664,33,11,28,2,0,1,0,0
664,34,11,29,2,0,1,0,0
664,35,11,30,2,0,1,0,0
664,36,11,31,2,0,1,0,0
664,37,11,32,2,0,1,0,0
664,38,11,33,2,0,1,0,0
664,39,11,34,2,0,1,0,0
664,40,11,35,2,0,1,0,0
664,41,11,35,3,0,0,1,0
665,1,10,0,0,0,0,0,0
665,2,10,1,0,0,1,0,0
665,3,10,2,0,0,1,0,0
665,4,10,3,0,0,1,0,0
665,5,10,4,0,0,1,0,0
665,6,10,5,0,0,1,0,0
665,7,10,6,0,0,1,0,0
665,8,10,7,0,0,1,0,0
665,9,10,8,0,0,1,0,0
665,10,10,9,0,0,1,0,0
665,11,10,10,0,0,1,0,0
665,12,10,11,0,0,1,0,0
665,13,10,12,0,0,1,0,0
665,14,10,13,0,0,1,0,0
665,15,10,14,0,0,1,0,0
665,16,10,15,0,0,1,0,0
665,17,10,16,0,0,1,0,0
665,18,10,17,0,0,1,0,0
665,19,11,17,0,1,0,0,0
665,20,11,18,0,0,1,0,0
665,21,11,19,0,0,1,0,0
665,22,11,20,0,0,1,0,0
665,23,11,21,0,0,1,0,0
665,24,11,22,0,0,1,0,0
665,25,12,22,0,1,0,0,0
665,26,12,23,0,0,1,0,0
665,27,12,23,1,0,0,1,0
665,28,12,24,1,0,1,0,0
665,29,12,25,1,0,1,0,0
665,30,12,26,1,0,1,0,0
665,31,12,27,1,0,1,0,0
665,32,12,28,1,0,1,0,0
665,33,12,29,1,0,1,0,0
665,34,12,29,2,0,0,1,0
665,35,12,29,3,0,0,1,0
665,36,12,29,4,0,0,1,0
665,37,12,29,5,0,0,1,0
665,38,12,30,5,0,1,0,0
665,39,12,30,5,0,0,0,1
665,40,12,30,6,0,0,1,0
665,41,12,31,6,0,1,0,0
666,1,10,0,0,0,0,0,0
666,2,10,1,0,0,1,0,0
666,3,10,2,0,0,1,0,0
666,4,10,3,0,0,1,0,0
666,5,10,4,0,0,1,0,0
666,6,10,5,0,0,1,0,0
666,7,10,6,0,0,1,0,0
666,8,10,7,0,0,1,0,0
666,9,11,7,0,1,0,0,0
666,10,11,8,0,0,1,0,0
666,11,11,9,0,0,1,0,0
666,12,11,10,0,0,1,0,0
666,13,11,11,0,0,1,0,0
666,14,11,12,0,0,1,0,0
666,15,11,13,0,0,1,0,0
