"idx","period","school","exp1","exp2","school_c","work1","work2","home"
848,38,10,37,0,0,1,0,0
848,39,10,38,0,0,1,0,0
848,40,10,39,0,0,1,0,0
849,1,10,0,0,0,0,0,0
849,2,10,1,0,0,1,0,0
849,3,10,2,0,0,1,0,0
849,4,10,3,0,0,1,0,0
849,5,10,4,0,0,1,0,0
849,6,10,5,0,0,1,0,0
849,7,10,6,0,0,1,0,0
849,8,10,7,0,0,1,0,0
849,9,10,8,0,0,1,0,0
849,10,10,9,0,0,1,0,0
849,11,10,10,0,0,1,0,0
849,12,10,11,0,0,1,0,0
849,13,10,12,0,0,1,0,0
849,14,10,13,0,0,1,0,0
849,15,10,14,0,0,1,0,0
849,16,10,15,0,0,1,0,0
849,17,10,16,0,0,1,0,0
849,18,10,17,0,0,1,0,0
849,19,10,18,0,0,1,0,0
849,20,10,19,0,0,1,0,0
849,21,10,19,0,0,0,0,1
849,22,10,20,0,0,1,0,0
849,23,10,21,0,0,1,0,0
849,24,10,22,0,0,1,0,0
849,25,10,23,0,0,1,0,0
849,26,10,24,0,0,1,0,0
849,27,10,25,0,0,1,0,0
849,28,10,26,0,0,1,0,0
849,29,10,27,0,0,1,0,0
849,30,10,28,0,0,1,0,0
849,31,10,29,0,0,1,0,0
849,32,10,30,0,0,1,0,0
849,33,10,31,0,0,1,0,0
849,34,10,32,0,0,1,0,0
849,35,10,33,0,0,1,0,0
849,36,10,34,0,0,1,0,0
849,37,10,35,0,0,1,0,0
849,38,10,36,0,0,1,0,0
849,39,10,37,0,0,1,0,0
849,40,10,38,0,0,1,0,0
850,1,10,0,0,0,0,0,0
850,2,10,0,0,0,0,0,1
850,3,10,1,0,0,1,0,0
850,4,10,2,0,0,1,0,0
850,5,10,3,0,0,1,0,0
850,6,10,3,1,0,0,1,0
850,7,10,3,2,0,0,1,0
850,8,10,4,2,0,1,0,0
850,9,10,5,2,0,1,0,0
850,10,10,5,3,0,0,1,0
850,11,10,6,3,0,1,0,0
850,12,10,7,3,0,1,0,0
850,13,10,7,4,0,0,1,0
850,14,10,7,5,0,0,1,0
850,15,10,8,5,0,1,0,0
850,16,10,8,6,0,0,1,0
850,17,10,8,7,0,0,1,0
850,18,10,8,8,0,0,1,0
850,19,10,8,9,0,0,1,0
850,20,10,8,10,0,0,1,0
850,21,10,9,10,0,1,0,0
850,22,10,9,11,0,0,1,0
850,23,10,9,12,0,0,1,0
850,24,10,9,13,0,0,1,0
850,25,10,9,14,0,0,1,0
850,26,10,9,15,0,0,1,0
850,27,10,9,16,0,0,1,0
850,28,10,9,17,0,0,1,0
850,29,10,9,18,0,0,1,0
850,30,10,9,19,0,0,1,0
850,31,10,9,20,0,0,1,0
850,32,10,9,21,0,0,1,0
850,33,10,9,22,0,0,1,0
850,34,10,9,23,0,0,1,0
850,35,10,9,24,0,0,1,0
850,36,10,9,25,0,0,1,0
850,37,10,9,26,0,0,1,0
850,38,10,9,27,0,0,1,0
850,39,10,9,28,0,0,1,0
850,40,10,9,29,0,0,1,0
851,1,10,0,0,0,0,0,0
851,2,10,1,0,0,1,0,0
851,3,10,2,0,0,1,0,0
851,4,10,3,0,0,1,0,0
851,5,10,4,0,0,1,0,0
851,6,10,4,0,0,0,0,1
851,7,10,5,0,0,1,0,0
851,8,10,6,0,0,1,0,0
851,9,10,7,0,0,1,0,0
851,10,10,8,0,0,1,0,0
851,11,10,9,0,0,1,0,0
851,12,10,10,0,0,1,0,0
851,13,10,11,0,0,1,0,0
851,14,10,12,0,0,1,0,0
851,15,10,13,0,0,1,0,0
851,16,10,14,0,0,1,0,0
851,17,10,15,0,0,1,0,0
851,18,10,16,0,0,1,0,0
851,19,10,17,0,0,1,0,0
851,20,10,18,0,0,1,0,0
851,21,10,19,0,0,1,0,0
851,22,10,20,0,0,1,0,0
851,23,10,21,0,0,1,0,0
851,24,10,22,0,0,1,0,0
851,25,10,23,0,0,1,0,0
851,26,10,24,0,0,1,0,0
851,27,10,25,0,0,1,0,0
851,28,10,26,0,0,1,0,0
851,29,10,27,0,0,1,0,0
851,30,10,28,0,0,1,0,0
851,31,10,29,0,0,1,0,0
851,32,10,30,0,0,1,0,0
851,33,10,31,0,0,1,0,0
851,34,10,32,0,0,1,0,0
851,35,10,32,0,0,0,0,1
851,36,10,33,0,0,1,0,0
851,37,10,34,0,0,1,0,0
851,38,10,35,0,0,1,0,0
851,39,10,36,0,0,1,0,0
851,40,10,37,0,0,1,0,0
852,1,10,0,0,0,0,0,0
852,2,10,1,0,0,1,0,0
852,3,10,2,0,0,1,0,0
852,4,10,3,0,0,1,0,0
852,5,10,4,0,0,1,0,0
852,6,10,5,0,0,1,0,0
852,7,10,6,0,0,1,0,0
852,8,10,6,0,0,0,0,1
852,9,10,7,0,0,1,0,0
852,10,10,8,0,0,1,0,0
852,11,10,9,0,0,1,0,0
852,12,10,10,0,0,1,0,0
852,13,10,11,0,0,1,0,0
852,14,10,12,0,0,1,0,0
852,15,10,13,0,0,1,0,0
852,16,10,14,0,0,1,0,0
852,17,10,15,0,0,1,0,0
852,18,10,16,0,0,1,0,0
852,19,10,17,0,0,1,0,0
852,20,10,18,0,0,1,0,0
852,21,10,19,0,0,1,0,0
852,22,10,20,0,0,1,0,0
852,23,10,21,0,0,1,0,0
852,24,10,22,0,0,1,0,0
852,25,10,23,0,0,1,0,0
852,26,10,24,0,0,1,0,0
852,27,10,24,0,0,0,0,1
852,28,10,25,0,0,1,0,0
852,29,10,26,0,0,1,0,0
852,30,10,27,0,0,1,0,0
852,31,10,28,0,0,1,0,0
852,32,10,29,0,0,1,0,0
852,33,10,30,0,0,1,0,0
852,34,10,31,0,0,1,0,0
852,35,10,32,0,0,1,0,0
852,36,10,33,0,0,1,0,0
852,37,10,34,0,0,1,0,0
852,38,10,35,0,0,1,0,0
852,39,10,36,0,0,1,0,0
852,40,10,37,0,0,1,0,0
853,1,10,0,0,0,0,0,0
853,2,10,0,1,0,0,1,0
853,3,10,1,1,0,1,0,0
853,4,10,2,1,0,1,0,0
853,5,10,2,1,0,0,0,1
853,6,10,2,2,0,0,1,0
853,7,10,2,3,0,0,1,0
853,8,10,2,4,0,0,1,0
853,9,10,2,5,0,0,1,0
853,10,10,3,5,0,1,0,0
853,11,11,3,5,1,0,0,0
853,12,11,3,6,0,0,1,0
853,13,11,4,6,0,1,0,0
853,14,11,4,7,0,0,1,0
853,15,11,4,8,0,0,1,0
853,16,11,4,9,0,0,1,0
853,17,11,5,9,0,1,0,0
853,18,11,5,10,0,0,1,0
853,19,11,5,11,0,0,1,0
853,20,11,5,12,0,0,1,0
853,21,11,5,13,0,0,1,0
853,22,11,5,14,0,0,1,0
853,23,11,5,15,0,0,1,0
853,24,11,5,16,0,0,1,0
853,25,11,5,17,0,0,1,0
853,26,11,5,18,0,0,1,0
853,27,11,5,19,0,0,1,0
853,28,11,5,20,0,0,1,0
853,29,11,5,21,0,0,1,0
853,30,11,5,22,0,0,1,0
853,31,11,5,23,0,0,1,0
853,32,11,5,24,0,0,1,0
853,33,11,5,25,0,0,1,0
853,34,11,5,26,0,0,1,0
853,35,11,5,27,0,0,1,0
853,36,11,6,27,0,1,0,0
853,37,11,6,28,0,0,1,0
853,38,11,6,29,0,0,1,0
853,39,11,6,30,0,0,1,0
853,40,11,6,31,0,0,1,0
854,1,10,0,0,0,0,0,0
854,2,10,0,0,0,0,0,1
854,3,10,1,0,0,1,0,0
854,4,10,1,0,0,0,0,1
854,5,10,2,0,0,1,0,0
854,6,10,3,0,0,1,0,0
854,7,10,4,0,0,1,0,0
854,8,10,5,0,0,1,0,0
854,9,10,6,0,0,1,0,0
854,10,10,7,0,0,1,0,0
854,11,10,8,0,0,1,0,0
854,12,10,9,0,0,1,0,0
854,13,10,10,0,0,1,0,0
854,14,10,11,0,0,1,0,0
854,15,10,12,0,0,1,0,0
854,16,10,13,0,0,1,0,0
854,17,10,14,0,0,1,0,0
854,18,10,15,0,0,1,0,0
854,19,10,16,0,0,1,0,0
854,20,10,17,0,0,1,0,0
854,21,10,18,0,0,1,0,0
854,22,10,19,0,0,1,0,0
854,23,10,20,0,0,1,0,0
854,24,10,21,0,0,1,0,0
854,25,10,22,0,0,1,0,0
854,26,10,23,0,0,1,0,0
854,27,10,24,0,0,1,0,0
854,28,10,25,0,0,1,0,0
854,29,10,26,0,0,1,0,0
854,30,10,27,0,0,1,0,0
854,31,10,28,0,0,1,0,0
854,32,10,29,0,0,1,0,0
854,33,10,30,0,0,1,0,0
854,34,10,31,0,0,1,0,0
854,35,10,32,0,0,1,0,0
854,36,10,33,0,0,1,0,0
854,37,10,34,0,0,1,0,0
854,38,10,35,0,0,1,0,0
854,39,10,35,0,0,0,0,1
854,40,10,36,0,0,1,0,0
855,1,10,0,0,0,0,0,0
855,2,10,0,0,0,0,0,1
855,3,10,1,0,0,1,0,0
855,4,10,1,0,0,0,0,1
855,5,10,1,0,0,0,0,1
855,6,10,2,0,0,1,0,0
855,7,10,3,0,0,1,0,0
855,8,10,4,0,0,1,0,0
855,9,10,5,0,0,1,0,0
855,10,10,6,0,0,1,0,0
855,11,10,7,0,0,1,0,0
855,12,10,8,0,0,1,0,0
855,13,10,9,0,0,1,0,0
855,14,10,10,0,0,1,0,0
855,15,10,11,0,0,1,0,0
855,16,10,12,0,0,1,0,0
855,17,10,13,0,0,1,0,0
855,18,10,14,0,0,1,0,0
855,19,10,15,0,0,1,0,0
855,20,10,16,0,0,1,0,0
855,21,10,17,0,0,1,0,0
855,22,10,18,0,0,1,0,0
855,23,10,19,0,0,1,0,0
855,24,10,20,0,0,1,0,0
855,25,10,21,0,0,1,0,0
855,26,10,22,0,0,1,0,0
855,27,10,23,0,0,1,0,0
855,28,10,24,0,0,1,0,0
855,29,10,25,0,0,1,0,0
855,30,10,26,0,0,1,0,0
855,31,10,27,0,0,1,0,0
855,32,10,28,0,0,1,0,0
855,33,10,29,0,0,1,0,0
855,34,10,30,0,0,1,0,0
855,35,10,31,0,0,1,0,0
855,36,10,32,0,0,1,0,0
855,37,10,33,0,0,1,0,0
855,38,10,34,0,0,1,0,0
855,39,10,35,0,0,1,0,0
855,40,10,36,0,0,1,0,0
856,1,10,0,0,0,0,0,0
856,2,10,1,0,0,1,0,0
856,3,10,2,0,0,1,0,0
856,4,10,3,0,0,1,0,0
856,5,10,4,0,0,1,0,0
856,6,10,5,0,0,1,0,0
856,7,10,6,0,0,1,0,0
856,8,10,7,0,0,1,0,0
856,9,10,8,0,0,1,0,0
856,10,10,9,0,0,1,0,0
856,11,10,10,0,0,1,0,0
856,12,10,11,0,0,1,0,0
856,13,10,12,0,0,1,0,0
856,14,10,13,0,0,1,0,0
856,15,10,14,0,0,1,0,0
856,16,10,15,0,0,1,0,0
856,17,10,16,0,0,1,0,0
856,18,10,17,0,0,1,0,0
856,19,10,18,0,0,1,0,0
856,20,10,19,0,0,1,0,0
856,21,10,20,0,0,1,0,0
856,22,10,21,0,0,1,0,0
856,23,10,22,0,0,1,0,0
856,24,10,23,0,0,1,0,0
856,25,10,24,0,0,1,0,0
856,26,10,25,0,0,1,0,0
856,27,10,26,0,0,1,0,0
856,28,10,27,0,0,1,0,0
856,29,10,28,0,0,1,0,0
856,30,10,29,0,0,1,0,0
856,31,10,30,0,0,1,0,0
856,32,10,30,0,0,0,0,1
856,33,10,31,0,0,1,0,0
856,34,10,32,0,0,1,0,0
856,35,10,33,0,0,1,0,0
856,36,10,34,0,0,1,0,0
856,37,10,35,0,0,1,0,0
856,38,10,36,0,0,1,0,0
856,39,10,37,0,0,1,0,0
856,40,10,38,0,0,1,0,0
857,1,10,0,0,0,0,0,0
857,2,10,0,1,0,0,1,0
857,3,11,0,1,1,0,0,0
857,4,11,0,2,0,0,1,0
857,5,11,0,3,0,0,1,0
857,6,12,0,3,1,0,0,0
857,7,12,0,4,0,0,1,0
857,8,12,0,5,0,0,1,0
857,9,12,1,5,0,1,0,0
857,10,12,1,6,0,0,1,0
857,11,12,1,7,0,0,1,0
857,12,12,2,7,0,1,0,0
857,13,13,2,7,1,0,0,0
857,14,13,2,8,0,0,1,0
857,15,14,2,8,1,0,0,0
857,16,15,2,8,1,0,0,0
857,17,15,2,9,0,0,1,0
857,18,15,2,10,0,0,1,0
857,19,15,2,11,0,0,1,0
857,20,15,2,12,0,0,1,0
857,21,15,2,13,0,0,1,0
857,22,15,2,14,0,0,1,0
857,23,15,2,15,0,0,1,0
857,24,15,2,16,0,0,1,0
857,25,15,2,17,0,0,1,0
857,26,15,2,18,0,0,1,0
857,27,15,2,19,0,0,1,0
857,28,15,2,20,0,0,1,0
857,29,15,2,21,0,0,1,0
857,30,15,2,22,0,0,1,0
857,31,15,2,23,0,0,1,0
857,32,15,2,24,0,0,1,0
857,33,15,2,25,0,0,1,0
857,34,15,2,26,0,0,1,0
857,35,15,2,27,0,0,1,0
857,36,15,2,28,0,0,1,0
857,37,15,2,29,0,0,1,0
857,38,15,2,30,0,0,1,0
857,39,15,2,31,0,0,1,0
857,40,15,2,32,0,0,1,0
858,1,10,0,0,0,0,0,0
858,2,10,1,0,0,1,0,0
858,3,10,2,0,0,1,0,0
858,4,10,3,0,0,1,0,0
858,5,10,4,0,0,1,0,0
858,6,10,5,0,0,1,0,0
858,7,10,6,0,0,1,0,0
858,8,10,7,0,0,1,0,0
858,9,10,7,0,0,0,0,1
858,10,10,8,0,0,1,0,0
858,11,10,9,0,0,1,0,0
858,12,10,10,0,0,1,0,0
858,13,10,11,0,0,1,0,0
858,14,10,12,0,0,1,0,0
858,15,10,13,0,0,1,0,0
858,16,10,14,0,0,1,0,0
858,17,10,15,0,0,1,0,0
858,18,10,16,0,0,1,0,0
858,19,10,17,0,0,1,0,0
858,20,10,18,0,0,1,0,0
858,21,10,19,0,0,1,0,0
858,22,10,20,0,0,1,0,0
858,23,10,21,0,0,1,0,0
858,24,10,22,0,0,1,0,0
858,25,10,23,0,0,1,0,0
858,26,10,24,0,0,1,0,0
858,27,10,25,0,0,1,0,0
858,28,10,26,0,0,1,0,0
858,29,10,27,0,0,1,0,0
858,30,10,28,0,0,1,0,0
858,31,10,29,0,0,1,0,0
858,32,10,30,0,0,1,0,0
858,33,10,31,0,0,1,0,0
858,34,10,31,0,0,0,0,1
858,35,10,32,0,0,1,0,0
858,36,10,33,0,0,1,0,0
858,37,10,34,0,0,1,0,0
858,38,10,35,0,0,1,0,0
858,39,10,36,0,0,1,0,0
858,40,10,37,0,0,1,0,0
859,1,10,0,0,0,0,0,0
859,2,10,1,0,0,1,0,0
859,3,10,2,0,0,1,0,0
859,4,10,3,0,0,1,0,0
859,5,10,3,0,0,0,0,1
859,6,10,3,1,0,0,1,0
859,7,11,3,1,1,0,0,0
859,8,12,3,1,1,0,0,0
859,9,12,3,2,0,0,1,0
859,10,12,4,2,0,1,0,0
859,11,12,5,2,0,1,0,0
859,12,12,5,3,0,0,1,0
859,13,12,5,4,0,0,1,0
859,14,12,5,5,0,0,1,0
859,15,12,5,6,0,0,1,0
859,16,12,6,6,0,1,0,0
859,17,12,6,7,0,0,1,0
859,18,12,6,8,0,0,1,0
859,19,12,6,9,0,0,1,0
859,20,12,6,10,0,0,1,0
859,21,12,6,11,0,0,1,0
859,22,12,6,12,0,0,1,0
859,23,12,6,13,0,0,1,0
859,24,12,6,14,0,0,1,0
859,25,12,6,15,0,0,1,0
859,26,12,7,15,0,1,0,0
859,27,12,7,16,0,0,1,0
859,28,12,7,17,0,0,1,0
859,29,12,7,18,0,0,1,0
859,30,12,7,19,0,0,1,0
859,31,12,7,20,0,0,1,0
859,32,12,7,21,0,0,1,0
859,33,12,7,22,0,0,1,0
859,34,12,7,23,0,0,1,0
859,35,12,7,24,0,0,1,0
859,36,12,7,25,0,0,1,0
859,37,12,7,26,0,0,1,0
859,38,12,7,27,0,0,1,0
859,39,12,7,28,0,0,1,0
859,40,12,7,29,0,0,1,0
860,1,10,0,0,0,0,0,0
860,2,10,1,0,0,1,0,0
860,3,10,2,0,0,1,0,0
860,4,10,3,0,0,1,0,0
860,5,10,4,0,0,1,0,0
860,6,10,5,0,0,1,0,0
860,7,10,6,0,0,1,0,0
860,8,10,7,0,0,1,0,0
860,9,10,8,0,0,1,0,0
860,10,10,9,0,0,1,0,0
860,11,10,10,0,0,1,0,0
860,12,10,11,0,0,1,0,0
860,13,10,12,0,0,1,0,0
860,14,10,13,0,0,1,0,0
860,15,10,14,0,0,1,0,0
860,16,10,15,0,0,1,0,0
860,17,10,16,0,0,1,0,0
860,18,10,17,0,0,1,0,0
860,19,10,18,0,0,1,0,0
860,20,10,19,0,0,1,0,0
860,21,10,20,0,0,1,0,0
860,22,10,21,0,0,1,0,0
860,23,10,22,0,0,1,0,0
860,24,10,23,0,0,1,0,0
860,25,10,24,0,0,1,0,0
860,26,10,25,0,0,1,0,0
860,27,10,26,0,0,1,0,0
860,28,10,27,0,0,1,0,0
860,29,10,28,0,0,1,0,0
860,30,10,29,0,0,1,0,0
860,31,10,30,0,0,1,0,0
860,32,10,31,0,0,1,0,0
860,33,10,32,0,0,1,0,0
860,34,10,33,0,0,1,0,0
860,35,10,34,0,0,1,0,0
860,36,10,35,0,0,1,0,0
860,37,10,36,0,0,1,0,0
860,38,10,37,0,0,1,0,0
860,39,10,38,0,0,1,0,0
860,40,10,39,0,0,1,0,0
861,1,10,0,0,0,0,0,0
861,2,10,0,1,0,0,1,0
861,3,10,1,1,0,1,0,0
861,4,10,1,2,0,0,1,0
861,5,10,1,3,0,0,1,0
861,6,10,1,4,0,0,1,0
861,7,10,1,5,0,0,1,0
861,8,10,1,6,0,0,1,0
861,9,11,1,6,1,0,0,0
861,10,11,2,6,0,1,0,0
861,11,11,2,7,0,0,1,0
861,12,11,2,8,0,0,1,0
861,13,11,2,9,0,0,1,0
861,14,11,2,10,0,0,1,0
861,15,11,3,10,0,1,0,0
861,16,11,3,11,0,0,1,0
861,17,11,4,11,0,1,0,0
861,18,11,4,12,0,0,1,0
861,19,11,4,13,0,0,1,0
861,20,11,4,14,0,0,1,0
861,21,11,4,15,0,0,1,0
861,22,11,4,16,0,0,1,0
861,23,11,4,17,0,0,1,0
861,24,11,4,18,0,0,1,0
861,25,11,4,19,0,0,1,0
861,26,11,4,20,0,0,1,0
861,27,11,4,21,0,0,1,0
861,28,11,4,22,0,0,1,0
861,29,11,4,23,0,0,1,0
861,30,11,4,24,0,0,1,0
861,31,11,4,25,0,0,1,0
861,32,11,4,26,0,0,1,0
861,33,11,4,27,0,0,1,0
861,34,11,4,28,0,0,1,0
861,35,11,4,29,0,0,1,0
861,36,11,4,30,0,0,1,0
861,37,11,4,31,0,0,1,0
861,38,11,4,32,0,0,1,0
861,39,11,4,33,0,0,1,0
861,40,11,4,34,0,0,1,0
862,1,10,0,0,0,0,0,0
862,2,10,1,0,0,1,0,0
862,3,10,2,0,0,1,0,0
862,4,10,3,0,0,1,0,0
862,5,10,4,0,0,1,0,0
862,6,10,5,0,0,1,0,0
862,7,10,6,0,0,1,0,0
862,8,10,7,0,0,1,0,0
862,9,10,8,0,0,1,0,0
862,10,10,9,0,0,1,0,0
862,11,10,10,0,0,1,0,0
862,12,10,11,0,0,1,0,0
862,13,10,12,0,0,1,0,0
862,14,10,13,0,0,1,0,0
862,15,10,14,0,0,1,0,0
862,16,10,15,0,0,1,0,0
862,17,10,16,0,0,1,0,0
862,18,10,17,0,0,1,0,0
862,19,10,18,0,0,1,0,0
862,20,10,19,0,0,1,0,0
862,21,10,19,0,0,0,0,1
862,22,10,20,0,0,1,0,0
862,23,10,21,0,0,1,0,0
862,24,10,22,0,0,1,0,0
862,25,10,23,0,0,1,0,0
862,26,10,23,1,0,0,1,0
862,27,10,24,1,0,1,0,0
862,28,10,25,1,0,1,0,0
862,29,10,26,1,0,1,0,0
862,30,10,27,1,0,1,0,0
862,31,10,28,1,0,1,0,0
862,32,10,29,1,0,1,0,0
862,33,10,30,1,0,1,0,0
862,34,10,31,1,0,1,0,0
862,35,10,32,1,0,1,0,0
862,36,10,32,2,0,0,1,0
862,37,10,33,2,0,1,0,0
862,38,10,34,2,0,1,0,0
862,39,10,35,2,0,1,0,0
862,40,10,36,2,0,1,0,0
863,1,10,0,0,0,0,0,0
863,2,10,1,0,0,1,0,0
863,3,10,2,0,0,1,0,0
863,4,10,3,0,0,1,0,0
863,5,10,4,0,0,1,0,0
863,6,10,5,0,0,1,0,0
863,7,10,6,0,0,1,0,0
863,8,10,7,0,0,1,0,0
863,9,10,8,0,0,1,0,0
863,10,10,9,0,0,1,0,0
863,11,10,10,0,0,1,0,0
863,12,10,11,0,0,1,0,0
863,13,10,12,0,0,1,0,0
863,14,10,13,0,0,1,0,0
863,15,10,14,0,0,1,0,0
863,16,10,15,0,0,1,0,0
863,17,10,16,0,0,1,0,0
863,18,10,17,0,0,1,0,0
863,19,10,18,0,0,1,0,0
863,20,10,19,0,0,1,0,0
863,21,10,20,0,0,1,0,0
863,22,10,21,0,0,1,0,0
863,23,10,22,0,0,1,0,0
863,24,10,23,0,0,1,0,0
863,25,10,24,0,0,1,0,0
863,26,10,25,0,0,1,0,0
863,27,10,26,0,0,1,0,0
863,28,10,27,0,0,1,0,0
863,29,10,28,0,0,1,0,0
863,30,10,29,0,0,1,0,0
863,31,10,30,0,0,1,0,0
863,32,10,31,0,0,1,0,0
863,33,10,32,0,0,1,0,0
863,34,10,33,0,0,1,0,0
863,35,10,34,0,0,1,0,0
863,36,10,35,0,0,1,0,0
863,37,10,36,0,0,1,0,0
863,38,10,37,0,0,1,0,0
863,39,10,38,0,0,1,0,0
863,40,10,39,0,0,1,0,0
864,1,10,0,0,0,0,0,0
864,2,10,1,0,0,1,0,0
864,3,10,2,0,0,1,0,0
864,4,10,3,0,0,1,0,0
864,5,10,4,0,0,1,0,0
864,6,10,5,0,0,1,0,0
864,7,10,5,0,0,0,0,1
864,8,10,6,0,0,1,0,0
864,9,10,7,0,0,1,0,0
864,10,10,7,0,0,0,0,1
864,11,10,8,0,0,1,0,0
864,12,10,9,0,0,1,0,0
864,13,10,10,0,0,1,0,0
864,14,10,11,0,0,1,0,0
864,15,10,12,0,0,1,0,0
864,16,10,13,0,0,1,0,0
864,17,10,14,0,0,1,0,0
864,18,10,14,0,0,0,0,1
864,19,10,15,0,0,1,0,0
864,20,10,16,0,0,1,0,0
864,21,10,17,0,0,1,0,0
864,22,10,18,0,0,1,0,0
864,23,10,19,0,0,1,0,0
864,24,10,20,0,0,1,0,0
864,25,10,21,0,0,1,0,0
864,26,10,22,0,0,1,0,0
864,27,10,23,0,0,1,0,0
864,28,10,24,0,0,1,0,0
864,29,10,25,0,0,1,0,0
864,30,10,26,0,0,1,0,0
864,31,10,27,0,0,1,0,0
864,32,10,28,0,0,1,0,0
864,33,10,29,0,0,1,0,0
864,34,10,30,0,0,1,0,0
864,35,10,31,0,0,1,0,0
864,36,10,32,0,0,1,0,0
864,37,10,33,0,0,1,0,0
864,38,10,34,0,0,1,0,0
864,39,10,35,0,0,1,0,0
864,40,10,36,0,0,1,0,0
865,1,10,0,0,0,0,0,0
865,2,10,0,1,0,0,1,0
865,3,10,1,1,0,1,0,0
865,4,10,2,1,0,1,0,0
865,5,10,3,1,0,1,0,0
865,6,10,3,2,0,0,1,0
865,7,10,3,3,0,0,1,0
865,8,10,4,3,0,1,0,0
865,9,10,5,3,0,1,0,0
865,10,10,6,3,0,1,0,0
865,11,10,7,3,0,1,0,0
865,12,10,8,3,0,1,0,0
865,13,10,8,4,0,0,1,0
865,14,10,8,5,0,0,1,0
865,15,10,8,6,0,0,1,0
865,16,10,9,6,0,1,0,0
865,17,10,9,7,0,0,1,0
865,18,10,9,8,0,0,1,0
865,19,10,10,8,0,1,0,0
865,20,10,10,9,0,0,1,0
865,21,10,11,9,0,1,0,0
865,22,10,11,10,0,0,1,0
865,23,10,12,10,0,1,0,0
865,24,10,12,11,0,0,1,0
865,25,10,12,12,0,0,1,0
865,26,10,12,13,0,0,1,0
865,27,10,12,14,0,0,1,0
865,28,10,12,15,0,0,1,0
865,29,10,12,16,0,0,1,0
865,30,10,12,17,0,0,1,0
865,31,10,12,18,0,0,1,0
865,32,10,13,18,0,1,0,0
865,33,10,13,19,0,0,1,0
865,34,10,13,20,0,0,1,0
865,35,10,13,21,0,0,1,0
865,36,10,13,22,0,0,1,0
865,37,10,13,23,0,0,1,0
865,38,10,13,24,0,0,1,0
865,39,10,13,25,0,0,1,0
865,40,10,13,26,0,0,1,0
866,1,10,0,0,0,0,0,0
866,2,10,1,0,0,1,0,0
866,3,10,2,0,0,1,0,0
866,4,10,3,0,0,1,0,0
866,5,10,4,0,0,1,0,0
866,6,10,5,0,0,1,0,0
866,7,10,6,0,0,1,0,0
866,8,10,7,0,0,1,0,0
866,9,10,8,0,0,1,0,0
866,10,10,9,0,0,1,0,0
866,11,10,9,0,0,0,0,1
866,12,10,10,0,0,1,0,0
866,13,10,11,0,0,1,0,0
866,14,10,12,0,0,1,0,0
866,15,10,13,0,0,1,0,0
866,16,10,14,0,0,1,0,0
866,17,10,15,0,0,1,0,0
866,18,10,16,0,0,1,0,0
866,19,10,17,0,0,1,0,0
866,20,10,18,0,0,1,0,0
866,21,10,19,0,0,1,0,0
866,22,10,20,0,0,1,0,0
866,23,10,21,0,0,1,0,0
866,24,10,22,0,0,1,0,0
866,25,10,23,0,0,1,0,0
866,26,10,24,0,0,1,0,0
866,27,10,25,0,0,1,0,0
866,28,10,26,0,0,1,0,0
866,29,10,27,0,0,1,0,0
866,30,10,28,0,0,1,0,0
866,31,10,29,0,0,1,0,0
866,32,10,30,0,0,1,0,0
866,33,10,30,0,0,0,0,1
866,34,10,31,0,0,1,0,0
866,35,10,32,0,0,1,0,0
866,36,10,33,0,0,1,0,0
866,37,10,34,0,0,1,0,0
866,38,10,35,0,0,1,0,0
866,39,10,36,0,0,1,0,0
866,40,10,37,0,0,1,0,0
867,1,10,0,0,0,0,0,0
867,2,10,0,1,0,0,1,0
867,3,10,1,1,0,1,0,0
867,4,10,1,2,0,0,1,0
867,5,10,1,3,0,0,1,0
867,6,10,2,3,0,1,0,0
867,7,10,2,4,0,0,1,0
867,8,10,3,4,0,1,0,0
867,9,10,3,5,0,0,1,0
867,10,10,3,6,0,0,1,0
867,11,10,3,7,0,0,1,0
867,12,10,3,8,0,0,1,0
867,13,10,3,9,0,0,1,0
867,14,10,3,10,0,0,1,0
867,15,10,3,11,0,0,1,0
867,16,10,3,12,0,0,1,0
867,17,10,3,13,0,0,1,0
867,18,10,3,14,0,0,1,0
867,19,10,3,15,0,0,1,0
867,20,10,3,16,0,0,1,0
867,21,10,3,17,0,0,1,0
867,22,10,3,18,0,0,1,0
867,23,10,3,19,0,0,1,0
867,24,10,3,20,0,0,1,0
867,25,10,3,21,0,0,1,0
867,26,10,3,22,0,0,1,0
867,27,10,4,22,0,1,0,0
867,28,10,4,23,0,0,1,0
867,29,10,5,23,0,1,0,0
867,30,10,5,24,0,0,1,0
867,31,10,5,25,0,0,1,0
867,32,10,5,26,0,0,1,0
867,33,10,5,27,0,0,1,0
867,34,10,5,28,0,0,1,0
867,35,10,5,29,0,0,1,0
867,36,10,5,30,0,0,1,0
867,37,10,5,31,0,0,1,0
867,38,10,6,31,0,1,0,0
867,39,10,6,32,0,0,1,0
867,40,10,6,33,0,0,1,0
868,1,10,0,0,0,0,0,0
868,2,10,1,0,0,1,0,0
868,3,10,1,1,0,0,1,0
868,4,10,2,1,0,1,0,0
868,5,10,3,1,0,1,0,0
868,6,10,4,1,0,1,0,0
868,7,10,4,2,0,0,1,0
868,8,10,4,3,0,0,1,0
868,9,10,5,3,0,1,0,0
868,10,10,6,3,0,1,0,0
868,11,10,7,3,0,1,0,0
868,12,10,7,4,0,0,1,0
868,13,10,8,4,0,1,0,0
