"idx","period","school","exp1","exp2","school_c","work1","work2","home"
399,3,10,2,0,0,1,0,0
399,4,10,3,0,0,1,0,0
399,5,10,4,0,0,1,0,0
399,6,10,5,0,0,1,0,0
399,7,10,6,0,0,1,0,0
399,8,10,7,0,0,1,0,0
399,9,10,8,0,0,1,0,0
399,10,10,9,0,0,1,0,0
399,11,10,10,0,0,1,0,0
399,12,10,11,0,0,1,0,0
399,13,10,12,0,0,1,0,0
399,14,10,13,0,0,1,0,0
399,15,10,14,0,0,1,0,0
399,16,10,15,0,0,1,0,0
399,17,10,16,0,0,1,0,0
399,18,10,17,0,0,1,0,0
399,19,10,18,0,0,1,0,0
399,20,10,19,0,0,1,0,0
399,21,10,20,0,0,1,0,0
399,22,10,21,0,0,1,0,0
399,23,10,22,0,0,1,0,0
399,24,10,23,0,0,1,0,0
399,25,10,24,0,0,1,0,0
399,26,10,25,0,0,1,0,0
399,27,10,25,0,0,0,0,1
399,28,10,26,0,0,1,0,0
399,29,10,27,0,0,1,0,0
399,30,10,28,0,0,1,0,0
399,31,10,29,0,0,1,0,0
399,32,10,30,0,0,1,0,0
399,33,10,31,0,0,1,0,0
399,34,10,32,0,0,1,0,0
399,35,10,33,0,0,1,0,0
399,36,10,34,0,0,1,0,0
399,37,10,35,0,0,1,0,0
399,38,10,36,0,0,1,0,0
399,39,10,37,0,0,1,0,0
399,40,10,38,0,0,1,0,0
400,1,11,0,0,1,0,0,0
400,2,12,0,0,1,0,0,0
400,3,13,0,0,1,0,0,0
400,4,14,0,0,1,0,0,0
400,5,15,0,0,1,0,0,0
400,6,15,0,1,0,0,1,0
400,7,16,0,1,1,0,0,0
400,8,16,0,2,0,0,1,0
400,9,16,1,2,0,1,0,0
400,10,16,1,3,0,0,1,0
400,11,16,1,4,0,0,1,0
400,12,16,2,4,0,1,0,0
400,13,16,2,5,0,0,1,0
400,14,16,2,6,0,0,1,0
400,15,16,2,7,0,0,1,0
400,16,16,3,7,0,1,0,0
400,17,16,3,8,0,0,1,0
400,18,16,3,9,0,0,1,0
400,19,16,3,10,0,0,1,0
400,20,16,3,11,0,0,1,0
400,21,16,3,12,0,0,1,0
400,22,16,3,13,0,0,1,0
400,23,16,3,14,0,0,1,0
400,24,16,3,15,0,0,1,0
400,25,16,3,16,0,0,1,0
400,26,16,3,17,0,0,1,0
400,27,16,3,18,0,0,1,0
400,28,16,3,19,0,0,1,0
400,29,16,3,20,0,0,1,0
400,30,16,3,21,0,0,1,0
400,31,16,3,22,0,0,1,0
400,32,16,3,23,0,0,1,0
400,33,16,3,24,0,0,1,0
400,34,16,3,25,0,0,1,0
400,35,16,3,26,0,0,1,0
400,36,16,3,27,0,0,1,0
400,37,16,3,28,0,0,1,0
400,38,16,3,29,0,0,1,0
400,39,16,3,30,0,0,1,0
400,40,16,3,31,0,0,1,0
401,1,11,0,0,1,0,0,0
401,2,12,0,0,1,0,0,0
401,3,12,0,1,0,0,1,0
401,4,12,0,2,0,0,1,0
401,5,12,0,3,0,0,1,0
401,6,12,0,4,0,0,1,0
401,7,12,0,5,0,0,1,0
401,8,12,0,6,0,0,1,0
401,9,12,0,7,0,0,1,0
401,10,12,0,8,0,0,1,0
401,11,12,0,9,0,0,1,0
401,12,13,0,9,1,0,0,0
401,13,14,0,9,1,0,0,0
401,14,15,0,9,1,0,0,0
401,15,15,0,10,0,0,1,0
401,16,15,0,11,0,0,1,0
401,17,15,0,12,0,0,1,0
401,18,16,0,12,1,0,0,0
401,19,16,0,13,0,0,1,0
401,20,16,0,14,0,0,1,0
401,21,16,0,15,0,0,1,0
401,22,16,0,16,0,0,1,0
401,23,16,1,16,0,1,0,0
401,24,16,1,17,0,0,1,0
401,25,16,1,18,0,0,1,0
401,26,16,1,19,0,0,1,0
401,27,16,1,20,0,0,1,0
401,28,16,1,21,0,0,1,0
401,29,16,1,22,0,0,1,0
401,30,16,1,23,0,0,1,0
401,31,16,1,24,0,0,1,0
401,32,16,1,25,0,0,1,0
401,33,16,1,26,0,0,1,0
401,34,16,1,27,0,0,1,0
401,35,16,1,28,0,0,1,0
401,36,16,1,29,0,0,1,0
401,37,16,1,30,0,0,1,0
401,38,16,1,31,0,0,1,0
401,39,16,1,32,0,0,1,0
401,40,16,1,33,0,0,1,0
402,1,10,1,0,0,1,0,0
402,2,10,2,0,0,1,0,0
402,3,10,2,1,0,0,1,0
402,4,10,2,2,0,0,1,0
402,5,10,2,3,0,0,1,0
402,6,10,3,3,0,1,0,0
402,7,10,3,4,0,0,1,0
402,8,10,3,5,0,0,1,0
402,9,10,3,6,0,0,1,0
402,10,11,3,6,1,0,0,0
402,11,11,3,7,0,0,1,0
402,12,11,3,8,0,0,1,0
402,13,11,3,9,0,0,1,0
402,14,11,3,10,0,0,1,0
402,15,11,3,11,0,0,1,0
402,16,11,3,12,0,0,1,0
402,17,11,3,13,0,0,1,0
402,18,11,3,14,0,0,1,0
402,19,11,3,15,0,0,1,0
402,20,11,3,16,0,0,1,0
402,21,11,3,17,0,0,1,0
402,22,11,3,18,0,0,1,0
402,23,11,3,19,0,0,1,0
402,24,11,3,20,0,0,1,0
402,25,11,3,21,0,0,1,0
402,26,11,3,22,0,0,1,0
402,27,11,3,23,0,0,1,0
402,28,11,3,24,0,0,1,0
402,29,11,3,25,0,0,1,0
402,30,11,3,26,0,0,1,0
402,31,11,3,27,0,0,1,0
402,32,11,3,28,0,0,1,0
402,33,11,3,29,0,0,1,0
402,34,11,4,29,0,1,0,0
402,35,11,4,30,0,0,1,0
402,36,11,4,31,0,0,1,0
402,37,11,4,32,0,0,1,0
402,38,11,4,33,0,0,1,0
402,39,11,4,34,0,0,1,0
402,40,11,4,35,0,0,1,0
403,1,10,1,0,0,1,0,0
403,2,10,2,0,0,1,0,0
403,3,10,3,0,0,1,0,0
403,4,10,4,0,0,1,0,0
403,5,10,4,1,0,0,1,0
403,6,11,4,1,1,0,0,0
403,7,12,4,1,1,0,0,0
403,8,13,4,1,1,0,0,0
403,9,13,4,2,0,0,1,0
403,10,13,5,2,0,1,0,0
403,11,13,5,3,0,0,1,0
403,12,13,5,4,0,0,1,0
403,13,13,5,5,0,0,1,0
403,14,13,5,6,0,0,1,0
403,15,13,5,7,0,0,1,0
403,16,13,6,7,0,1,0,0
403,17,13,6,8,0,0,1,0
403,18,13,6,9,0,0,1,0
403,19,13,6,10,0,0,1,0
403,20,13,6,11,0,0,1,0
403,21,13,6,12,0,0,1,0
403,22,13,6,13,0,0,1,0
403,23,13,7,13,0,1,0,0
403,24,14,7,13,1,0,0,0
403,25,14,7,14,0,0,1,0
403,26,14,7,15,0,0,1,0
403,27,14,7,16,0,0,1,0
403,28,14,7,17,0,0,1,0
403,29,14,7,18,0,0,1,0
403,30,14,7,19,0,0,1,0
403,31,14,7,20,0,0,1,0
403,32,14,7,21,0,0,1,0
403,33,14,7,22,0,0,1,0
403,34,14,7,23,0,0,1,0
403,35,14,7,24,0,0,1,0
403,36,14,7,25,0,0,1,0
403,37,14,7,26,0,0,1,0
403,38,14,7,27,0,0,1,0
403,39,14,7,28,0,0,1,0
403,40,14,7,29,0,0,1,0
404,1,10,0,1,0,0,1,0
404,2,10,1,1,0,1,0,0
404,3,10,2,1,0,1,0,0
404,4,10,3,1,0,1,0,0
404,5,10,3,2,0,0,1,0
404,6,10,4,2,0,1,0,0
404,7,10,5,2,0,1,0,0
404,8,10,6,2,0,1,0,0
404,9,10,6,3,0,0,1,0
404,10,10,6,4,0,0,1,0
404,11,10,6,5,0,0,1,0
404,12,10,7,5,0,1,0,0
404,13,10,7,6,0,0,1,0
404,14,10,7,7,0,0,1,0
404,15,10,7,8,0,0,1,0
404,16,10,8,8,0,1,0,0
404,17,10,8,9,0,0,1,0
404,18,10,9,9,0,1,0,0
404,19,10,10,9,0,1,0,0
404,20,10,10,10,0,0,1,0
404,21,10,10,11,0,0,1,0
404,22,10,11,11,0,1,0,0
404,23,10,11,12,0,0,1,0
404,24,10,11,13,0,0,1,0
404,25,10,11,14,0,0,1,0
404,26,10,11,15,0,0,1,0
404,27,10,11,16,0,0,1,0
404,28,10,11,17,0,0,1,0
404,29,10,11,18,0,0,1,0
404,30,10,11,19,0,0,1,0
404,31,10,11,20,0,0,1,0
404,32,10,11,21,0,0,1,0
404,33,10,11,22,0,0,1,0
404,34,10,11,23,0,0,1,0
404,35,10,11,24,0,0,1,0
404,36,10,11,25,0,0,1,0
404,37,10,11,26,0,0,1,0
404,38,10,11,27,0,0,1,0
404,39,10,11,28,0,0,1,0
404,40,10,11,29,0,0,1,0
405,1,11,0,0,1,0,0,0
405,2,12,0,0,1,0,0,0
405,3,13,0,0,1,0,0,0
405,4,14,0,0,1,0,0,0
405,5,14,1,0,0,1,0,0
405,6,14,1,1,0,0,1,0
405,7,14,2,1,0,1,0,0
405,8,15,2,1,1,0,0,0
405,9,16,2,1,1,0,0,0
405,10,16,2,2,0,0,1,0
405,11,17,2,2,1,0,0,0
405,12,17,2,3,0,0,1,0
405,13,17,2,4,0,0,1,0
405,14,17,3,4,0,1,0,0
405,15,17,3,5,0,0,1,0
405,16,17,3,6,0,0,1,0
405,17,17,4,6,0,1,0,0
405,18,17,4,7,0,0,1,0
405,19,17,4,8,0,0,1,0
405,20,17,4,9,0,0,1,0
405,21,17,4,10,0,0,1,0
405,22,17,4,11,0,0,1,0
405,23,17,4,12,0,0,1,0
405,24,17,4,13,0,0,1,0
405,25,17,4,14,0,0,1,0
405,26,17,4,15,0,0,1,0
405,27,17,4,16,0,0,1,0
405,28,17,4,17,0,0,1,0
405,29,17,5,17,0,1,0,0
405,30,17,5,18,0,0,1,0
405,31,17,5,19,0,0,1,0
405,32,17,5,20,0,0,1,0
405,33,17,5,21,0,0,1,0
405,34,17,5,22,0,0,1,0
405,35,17,5,23,0,0,1,0
405,36,17,5,24,0,0,1,0
405,37,17,5,25,0,0,1,0
405,38,17,5,26,0,0,1,0
405,39,17,5,27,0,0,1,0
405,40,17,5,28,0,0,1,0
406,1,10,0,1,0,0,1,0
406,2,10,1,1,0,1,0,0
406,3,10,1,1,0,0,0,1
406,4,10,1,2,0,0,1,0
406,5,10,2,2,0,1,0,0
406,6,10,2,3,0,0,1,0
406,7,10,3,3,0,1,0,0
406,8,10,3,4,0,0,1,0
406,9,10,3,5,0,0,1,0
406,10,10,3,6,0,0,1,0
406,11,10,3,7,0,0,1,0
406,12,10,4,7,0,1,0,0
406,13,10,4,8,0,0,1,0
406,14,10,4,9,0,0,1,0
406,15,10,4,10,0,0,1,0
406,16,10,4,11,0,0,1,0
406,17,10,4,12,0,0,1,0
406,18,10,4,13,0,0,1,0
406,19,10,4,14,0,0,1,0
406,20,10,4,15,0,0,1,0
406,21,10,4,16,0,0,1,0
406,22,10,4,17,0,0,1,0
406,23,10,4,18,0,0,1,0
406,24,10,4,19,0,0,1,0
406,25,10,4,20,0,0,1,0
406,26,10,4,21,0,0,1,0
406,27,10,5,21,0,1,0,0
406,28,10,5,22,0,0,1,0
406,29,10,5,23,0,0,1,0
406,30,10,5,24,0,0,1,0
406,31,10,5,25,0,0,1,0
406,32,10,5,26,0,0,1,0
406,33,10,5,27,0,0,1,0
406,34,10,5,28,0,0,1,0
406,35,10,5,29,0,0,1,0
406,36,10,5,30,0,0,1,0
406,37,10,5,31,0,0,1,0
406,38,10,5,32,0,0,1,0
406,39,10,5,33,0,0,1,0
406,40,10,5,34,0,0,1,0
407,1,10,1,0,0,1,0,0
407,2,10,2,0,0,1,0,0
407,3,10,3,0,0,1,0,0
407,4,10,4,0,0,1,0,0
407,5,10,5,0,0,1,0,0
407,6,10,6,0,0,1,0,0
407,7,10,7,0,0,1,0,0
407,8,10,8,0,0,1,0,0
407,9,10,9,0,0,1,0,0
407,10,10,10,0,0,1,0,0
407,11,10,11,0,0,1,0,0
407,12,10,12,0,0,1,0,0
407,13,10,13,0,0,1,0,0
407,14,10,14,0,0,1,0,0
407,15,10,15,0,0,1,0,0
407,16,10,16,0,0,1,0,0
407,17,10,17,0,0,1,0,0
407,18,10,18,0,0,1,0,0
407,19,10,19,0,0,1,0,0
407,20,10,20,0,0,1,0,0
407,21,10,21,0,0,1,0,0
407,22,10,21,1,0,0,1,0
407,23,10,22,1,0,1,0,0
407,24,10,23,1,0,1,0,0
407,25,10,24,1,0,1,0,0
407,26,10,25,1,0,1,0,0
407,27,10,26,1,0,1,0,0
407,28,10,27,1,0,1,0,0
407,29,10,28,1,0,1,0,0
407,30,10,29,1,0,1,0,0
407,31,10,30,1,0,1,0,0
407,32,10,31,1,0,1,0,0
407,33,10,32,1,0,1,0,0
407,34,10,33,1,0,1,0,0
407,35,10,34,1,0,1,0,0
407,36,10,35,1,0,1,0,0
407,37,10,36,1,0,1,0,0
407,38,10,37,1,0,1,0,0
407,39,10,38,1,0,1,0,0
407,40,10,39,1,0,1,0,0
408,1,10,1,0,0,1,0,0
408,2,10,2,0,0,1,0,0
408,3,10,2,1,0,0,1,0
408,4,10,3,1,0,1,0,0
408,5,10,3,2,0,0,1,0
408,6,10,3,3,0,0,1,0
408,7,10,3,4,0,0,1,0
408,8,10,3,5,0,0,1,0
408,9,10,4,5,0,1,0,0
408,10,11,4,5,1,0,0,0
408,11,11,4,6,0,0,1,0
408,12,11,5,6,0,1,0,0
408,13,11,5,7,0,0,1,0
408,14,11,6,7,0,1,0,0
408,15,11,6,8,0,0,1,0
408,16,11,6,9,0,0,1,0
408,17,11,6,10,0,0,1,0
408,18,11,7,10,0,1,0,0
408,19,11,7,11,0,0,1,0
408,20,11,7,12,0,0,1,0
408,21,11,7,13,0,0,1,0
408,22,11,7,14,0,0,1,0
408,23,11,7,15,0,0,1,0
408,24,11,7,16,0,0,1,0
408,25,11,7,17,0,0,1,0
408,26,11,7,18,0,0,1,0
408,27,11,7,19,0,0,1,0
408,28,11,7,20,0,0,1,0
408,29,11,7,21,0,0,1,0
408,30,11,7,22,0,0,1,0
408,31,11,7,23,0,0,1,0
408,32,11,7,24,0,0,1,0
408,33,11,7,25,0,0,1,0
408,34,11,7,26,0,0,1,0
408,35,11,7,27,0,0,1,0
408,36,11,7,28,0,0,1,0
408,37,11,7,29,0,0,1,0
408,38,11,7,30,0,0,1,0
408,39,11,7,31,0,0,1,0
408,40,11,7,32,0,0,1,0
409,1,10,1,0,0,1,0,0
409,2,10,2,0,0,1,0,0
409,3,10,2,1,0,0,1,0
409,4,10,3,1,0,1,0,0
409,5,10,3,2,0,0,1,0
409,6,10,3,3,0,0,1,0
409,7,10,3,4,0,0,1,0
409,8,10,3,5,0,0,1,0
409,9,10,4,5,0,1,0,0
409,10,10,4,6,0,0,1,0
409,11,10,4,7,0,0,1,0
409,12,10,4,8,0,0,1,0
409,13,10,4,9,0,0,1,0
409,14,10,4,10,0,0,1,0
409,15,10,4,11,0,0,1,0
409,16,10,4,12,0,0,1,0
409,17,10,4,13,0,0,1,0
409,18,10,4,14,0,0,1,0
409,19,10,4,15,0,0,1,0
409,20,10,4,16,0,0,1,0
409,21,10,4,17,0,0,1,0
409,22,10,4,18,0,0,1,0
409,23,10,4,19,0,0,1,0
409,24,10,4,20,0,0,1,0
409,25,10,5,20,0,1,0,0
409,26,10,5,21,0,0,1,0
409,27,10,5,22,0,0,1,0
409,28,10,5,23,0,0,1,0
409,29,10,5,24,0,0,1,0
409,30,10,5,25,0,0,1,0
409,31,10,6,25,0,1,0,0
409,32,10,6,26,0,0,1,0
409,33,10,6,27,0,0,1,0
409,34,10,6,28,0,0,1,0
409,35,10,6,29,0,0,1,0
409,36,10,6,30,0,0,1,0
409,37,10,6,31,0,0,1,0
409,38,10,6,32,0,0,1,0
409,39,10,6,33,0,0,1,0
409,40,10,6,34,0,0,1,0
410,1,10,0,1,0,0,1,0
410,2,11,0,1,1,0,0,0
410,3,12,0,1,1,0,0,0
410,4,13,0,1,1,0,0,0
410,5,14,0,1,1,0,0,0
410,6,14,0,2,0,0,1,0
410,7,14,0,3,0,0,1,0
410,8,15,0,3,1,0,0,0
410,9,16,0,3,1,0,0,0
410,10,17,0,3,1,0,0,0
410,11,17,0,4,0,0,1,0
410,12,17,1,4,0,1,0,0
410,13,17,1,5,0,0,1,0
410,14,17,1,6,0,0,1,0
410,15,18,1,6,1,0,0,0
410,16,19,1,6,1,0,0,0
410,17,19,1,7,0,0,1,0
410,18,19,1,8,0,0,1,0
410,19,19,1,9,0,0,1,0
410,20,19,1,10,0,0,1,0
410,21,19,1,11,0,0,1,0
410,22,19,1,12,0,0,1,0
410,23,19,1,13,0,0,1,0
410,24,19,1,14,0,0,1,0
410,25,19,1,15,0,0,1,0
410,26,19,1,16,0,0,1,0
410,27,19,1,17,0,0,1,0
410,28,19,1,18,0,0,1,0
410,29,19,1,19,0,0,1,0
410,30,19,1,20,0,0,1,0
410,31,19,1,21,0,0,1,0
410,32,19,1,22,0,0,1,0
410,33,19,1,23,0,0,1,0
410,34,19,1,24,0,0,1,0
410,35,19,1,25,0,0,1,0
410,36,19,1,26,0,0,1,0
410,37,19,1,27,0,0,1,0
410,38,19,1,28,0,0,1,0
410,39,19,1,29,0,0,1,0
410,40,19,1,30,0,0,1,0
411,1,10,0,1,0,0,1,0
411,2,11,0,1,1,0,0,0
411,3,12,0,1,1,0,0,0
411,4,13,0,1,1,0,0,0
411,5,14,0,1,1,0,0,0
411,6,14,0,2,0,0,1,0
411,7,14,0,3,0,0,1,0
411,8,14,1,3,0,1,0,0
411,9,14,1,4,0,0,1,0
411,10,14,1,5,0,0,1,0
411,11,14,1,6,0,0,1,0
411,12,14,1,7,0,0,1,0
411,13,14,2,7,0,1,0,0
411,14,14,3,7,0,1,0,0
411,15,14,3,8,0,0,1,0
411,16,15,3,8,1,0,0,0
411,17,15,4,8,0,1,0,0
411,18,15,4,9,0,0,1,0
411,19,15,4,10,0,0,1,0
411,20,15,4,11,0,0,1,0
411,21,15,4,12,0,0,1,0
411,22,15,4,13,0,0,1,0
411,23,15,4,14,0,0,1,0
411,24,15,4,15,0,0,1,0
411,25,15,4,16,0,0,1,0
411,26,15,4,17,0,0,1,0
411,27,15,4,18,0,0,1,0
411,28,15,4,19,0,0,1,0
411,29,15,4,20,0,0,1,0
411,30,15,4,21,0,0,1,0
411,31,15,4,22,0,0,1,0
411,32,15,4,23,0,0,1,0
411,33,15,4,24,0,0,1,0
411,34,15,4,25,0,0,1,0
411,35,15,4,26,0,0,1,0
411,36,15,4,27,0,0,1,0
411,37,15,4,28,0,0,1,0
411,38,15,4,29,0,0,1,0
411,39,15,4,30,0,0,1,0
411,40,15,4,31,0,0,1,0
412,1,11,0,0,1,0,0,0
412,2,12,0,0,1,0,0,0
412,3,12,0,1,0,0,1,0
412,4,13,0,1,1,0,0,0
412,5,14,0,1,1,0,0,0
412,6,14,0,2,0,0,1,0
412,7,14,0,3,0,0,1,0
412,8,14,0,4,0,0,1,0
412,9,14,0,5,0,0,1,0
412,10,14,0,6,0,0,1,0
412,11,14,0,7,0,0,1,0
412,12,15,0,7,1,0,0,0
412,13,16,0,7,1,0,0,0
412,14,16,0,8,0,0,1,0
412,15,16,0,9,0,0,1,0
412,16,16,0,10,0,0,1,0
412,17,17,0,10,1,0,0,0
412,18,18,0,10,1,0,0,0
412,19,18,0,11,0,0,1,0
412,20,18,0,12,0,0,1,0
412,21,18,0,13,0,0,1,0
412,22,18,0,14,0,0,1,0
412,23,18,0,15,0,0,1,0
412,24,18,0,16,0,0,1,0
412,25,18,0,17,0,0,1,0
412,26,18,0,18,0,0,1,0
412,27,18,0,19,0,0,1,0
412,28,18,0,20,0,0,1,0
412,29,18,0,21,0,0,1,0
412,30,18,0,22,0,0,1,0
412,31,18,0,23,0,0,1,0
412,32,18,0,24,0,0,1,0
412,33,18,0,25,0,0,1,0
412,34,18,0,26,0,0,1,0
412,35,18,0,27,0,0,1,0
412,36,18,0,28,0,0,1,0
412,37,18,0,29,0,0,1,0
412,38,18,0,30,0,0,1,0
412,39,18,0,31,0,0,1,0
412,40,18,0,32,0,0,1,0
413,1,10,0,1,0,0,1,0
413,2,10,1,1,0,1,0,0
413,3,10,1,2,0,0,1,0
413,4,10,1,3,0,0,1,0
413,5,10,2,3,0,1,0,0
413,6,10,2,4,0,0,1,0
413,7,10,3,4,0,1,0,0
413,8,10,3,5,0,0,1,0
413,9,10,3,6,0,0,1,0
413,10,10,3,7,0,0,1,0
413,11,10,3,8,0,0,1,0
413,12,10,4,8,0,1,0,0
413,13,10,4,9,0,0,1,0
413,14,10,4,10,0,0,1,0
413,15,10,4,11,0,0,1,0
413,16,10,4,12,0,0,1,0
413,17,10,4,13,0,0,1,0
413,18,10,4,14,0,0,1,0
413,19,11,4,14,1,0,0,0
413,20,11,4,15,0,0,1,0
413,21,11,4,16,0,0,1,0
413,22,11,4,17,0,0,1,0
413,23,11,4,18,0,0,1,0
413,24,11,4,19,0,0,1,0
413,25,11,4,20,0,0,1,0
413,26,11,4,21,0,0,1,0
413,27,11,4,22,0,0,1,0
413,28,11,4,23,0,0,1,0
413,29,11,4,24,0,0,1,0
413,30,11,4,25,0,0,1,0
413,31,11,4,26,0,0,1,0
413,32,11,4,27,0,0,1,0
413,33,11,4,28,0,0,1,0
413,34,11,4,29,0,0,1,0
413,35,11,4,30,0,0,1,0
413,36,11,4,31,0,0,1,0
413,37,11,4,32,0,0,1,0
413,38,11,4,33,0,0,1,0
413,39,11,4,34,0,0,1,0
413,40,11,4,35,0,0,1,0
414,1,10,1,0,0,1,0,0
414,2,10,1,1,0,0,1,0
414,3,10,2,1,0,1,0,0
414,4,10,2,2,0,0,1,0
414,5,10,2,3,0,0,1,0
414,6,10,3,3,0,1,0,0
414,7,10,3,4,0,0,1,0
414,8,10,3,5,0,0,1,0
414,9,10,3,6,0,0,1,0
414,10,10,3,7,0,0,1,0
414,11,10,3,8,0,0,1,0
414,12,10,3,9,0,0,1,0
414,13,10,3,10,0,0,1,0
414,14,11,3,10,1,0,0,0
414,15,11,3,11,0,0,1,0
414,16,11,3,12,0,0,1,0
414,17,11,3,13,0,0,1,0
414,18,11,3,14,0,0,1,0
414,19,11,3,15,0,0,1,0
414,20,11,3,16,0,0,1,0
414,21,11,4,16,0,1,0,0
414,22,11,4,17,0,0,1,0
414,23,11,5,17,0,1,0,0
414,24,11,5,18,0,0,1,0
414,25,11,5,19,0,0,1,0
414,26,11,6,19,0,1,0,0
414,27,11,6,20,0,0,1,0
414,28,11,6,21,0,0,1,0
414,29,11,6,22,0,0,1,0
414,30,11,6,23,0,0,1,0
414,31,11,7,23,0,1,0,0
414,32,11,7,24,0,0,1,0
414,33,11,7,25,0,0,1,0
414,34,11,7,26,0,0,1,0
414,35,11,7,27,0,0,1,0
414,36,11,7,28,0,0,1,0
414,37,11,7,29,0,0,1,0
414,38,11,7,30,0,0,1,0
414,39,11,7,31,0,0,1,0
414,40,11,7,32,0,0,1,0
415,1,10,1,0,0,1,0,0
415,2,10,1,1,0,0,1,0
415,3,10,1,2,0,0,1,0
415,4,10,1,3,0,0,1,0
415,5,10,1,4,0,0,1,0
415,6,10,2,4,0,1,0,0
415,7,10,2,5,0,0,1,0
415,8,10,3,5,0,1,0,0
415,9,11,3,5,1,0,0,0
415,10,12,3,5,1,0,0,0
415,11,13,3,5,1,0,0,0
415,12,13,3,6,0,0,1,0
415,13,13,3,7,0,0,1,0
415,14,13,4,7,0,1,0,0
415,15,13,4,8,0,0,1,0
415,16,13,4,9,0,0,1,0
415,17,13,4,10,0,0,1,0
415,18,13,4,11,0,0,1,0
415,19,13,4,12,0,0,1,0
415,20,13,4,13,0,0,1,0
415,21,13,4,14,0,0,1,0
415,22,13,4,15,0,0,1,0
415,23,13,4,16,0,0,1,0
415,24,13,4,17,0,0,1,0
415,25,13,4,18,0,0,1,0
415,26,13,4,19,0,0,1,0
415,27,13,4,20,0,0,1,0
415,28,13,4,21,0,0,1,0
415,29,13,4,22,0,0,1,0
415,30,13,4,23,0,0,1,0
415,31,13,4,24,0,0,1,0
415,32,13,4,25,0,0,1,0
415,33,13,4,26,0,0,1,0
415,34,13,4,27,0,0,1,0
415,35,13,4,28,0,0,1,0
415,36,13,4,29,0,0,1,0
415,37,13,4,30,0,0,1,0
415,38,13,4,31,0,0,1,0
415,39,13,4,32,0,0,1,0
415,40,13,4,33,0,0,1,0
416,1,10,0,1,0,0,1,0
416,2,10,1,1,0,1,0,0
416,3,10,2,1,0,1,0,0
416,4,10,3,1,0,1,0,0
416,5,10,3,2,0,0,1,0
416,6,10,4,2,0,1,0,0
416,7,11,4,2,1,0,0,0
416,8,12,4,2,1,0,0,0
416,9,12,5,2,0,1,0,0
416,10,12,5,3,0,0,1,0
416,11,12,6,3,0,1,0,0
416,12,12,6,4,0,0,1,0
416,13,12,6,5,0,0,1,0
416,14,12,6,6,0,0,1,0
416,15,12,7,6,0,1,0,0
416,16,12,7,7,0,0,1,0
416,17,12,7,8,0,0,1,0
416,18,12,7,9,0,0,1,0
416,19,12,7,10,0,0,1,0
416,20,12,7,11,0,0,1,0
416,21,12,7,12,0,0,1,0
416,22,12,7,13,0,0,1,0
416,23,12,7,14,0,0,1,0
416,24,12,7,15,0,0,1,0
416,25,12,7,16,0,0,1,0
416,26,12,7,17,0,0,1,0
416,27,12,7,18,0,0,1,0
416,28,12,7,19,0,0,1,0
416,29,12,7,20,0,0,1,0
416,30,12,7,21,0,0,1,0
416,31,12,7,22,0,0,1,0
416,32,12,7,23,0,0,1,0
416,33,12,7,24,0,0,1,0
416,34,12,7,25,0,0,1,0
416,35,12,7,26,0,0,1,0
416,36,12,7,27,0,0,1,0
416,37,12,7,28,0,0,1,0
416,38,12,7,29,0,0,1,0
416,39,12,7,30,0,0,1,0
416,40,12,7,31,0,0,1,0
417,1,11,0,0,1,0,0,0
417,2,12,0,0,1,0,0,0
417,3,13,0,0,1,0,0,0
417,4,14,0,0,1,0,0,0
417,5,14,0,1,0,0,1,0
417,6,14,0,2,0,0,1,0
417,7,15,0,2,1,0,0,0
417,8,15,0,3,0,0,1,0
417,9,16,0,3,1,0,0,0
417,10,17,0,3,1,0,0,0
417,11,18,0,3,1,0,0,0
417,12,19,0,3,1,0,0,0
417,13,19,0,4,0,0,1,0
417,14,19,0,5,0,0,1,0
417,15,19,0,6,0,0,1,0
417,16,19,0,7,0,0,1,0
417,17,19,0,8,0,0,1,0
417,18,19,0,9,0,0,1,0
417,19,19,0,10,0,0,1,0
417,20,19,0,11,0,0,1,0
417,21,19,0,12,0,0,1,0
417,22,19,0,13,0,0,1,0
417,23,19,0,14,0,0,1,0
417,24,19,0,15,0,0,1,0
417,25,19,0,16,0,0,1,0
417,26,19,0,17,0,0,1,0
417,27,19,0,18,0,0,1,0
417,28,19,0,19,0,0,1,0
417,29,19,0,20,0,0,1,0
417,30,19,0,21,0,0,1,0
417,31,19,0,22,0,0,1,0
417,32,19,0,23,0,0,1,0
417,33,19,0,24,0,0,1,0
417,34,19,0,25,0,0,1,0
417,35,19,0,26,0,0,1,0
417,36,19,0,27,0,0,1,0
417,37,19,0,28,0,0,1,0
417,38,19,0,29,0,0,1,0
417,39,19,0,30,0,0,1,0
417,40,19,0,31,0,0,1,0
418,1,11,0,0,1,0,0,0
418,2,12,0,0,1,0,0,0
418,3,13,0,0,1,0,0,0
418,4,14,0,0,1,0,0,0
418,5,15,0,0,1,0,0,0
418,6,15,0,1,0,0,1,0
418,7,15,0,2,0,0,1,0
418,8,15,1,2,0,1,0,0
418,9,15,1,3,0,0,1,0
418,10,15,1,4,0,0,1,0
418,11,15,2,4,0,1,0,0
418,12,16,2,4,1,0,0,0
418,13,16,2,5,0,0,1,0
418,14,16,2,6,0,0,1,0
418,15,16,2,7,0,0,1,0
418,16,16,2,8,0,0,1,0
418,17,16,2,9,0,0,1,0
418,18,16,2,10,0,0,1,0
